t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
10.8600, 1.7200, -0.3900, 1.1733, 9.5201, -7.1402, 2.3804, -10.5974, -17.4879, -20.4229, 0.0000, 0.0000, -1.2000
10.8700, -0.7900, -0.0900, 1.1911, -7.1402, 0.0000, -28.5602, -10.8348, -17.1574, -19.5046, 0.0000, 0.0000, -1.2000
10.8800, -3.2000, 0.0100, 1.2111, -9.5201, -26.1798, -26.1798, -10.1434, -15.8869, -18.8015, 0.0000, 0.0000, -1.2000
10.8900, 0.3400, 1.5800, 1.2333, -7.1402, 2.3799, 0.0000, -9.9263, -16.3766, -20.0960, 0.0000, 0.0000, -1.2000
10.9000, 0.5400, 0.3800, 1.2600, -7.1397, -4.7600, 4.7603, -10.0561, -15.6345, -22.8473, 0.0000, 0.0000, -1.2000
10.9100, -0.7700, 1.2200, 1.2856, -16.6597, 2.3801, -4.7600, -10.4643, -15.0850, -22.2477, 0.0000, 0.0000, -1.2000
10.9200, -0.1500, 0.9000, 1.3122, 7.1397, 0.0000, -4.7600, -11.4169, -16.3628, -22.1555, 0.0000, 0.0000, -1.2000
10.9300, -0.3400, 0.1700, 1.3378, -4.7603, 0.0000, 0.0000, -12.4177, -16.1743, -21.0731, 0.0000, 0.0000, -1.2000
10.9400, 0.6800, 2.7800, 1.3622, -26.1798, 0.0000, -4.7600, -12.9972, -15.5956, -20.9122, 0.0000, 0.0000, -1.2000
10.9500, 4.1800, -0.1000, 1.3822, 21.4200, -4.7600, -7.1399, -13.4293, -15.3190, -19.9572, 0.0000, 0.0000, -1.2000
10.9600, -0.5400, -1.0000, 1.4022, 0.0000, -2.3799, -14.2801, -12.9413, -14.6286, -20.4943, 0.0000, 0.0000, -1.2000
10.9700, -0.8800, 0.2200, 1.4222, -4.7603, -4.7600, -9.5198, -11.6752, -14.8382, -20.0951, 0.0000, 0.0000, -1.2000
10.9800, 0.3900, -0.3400, 1.4422, -11.8999, -16.6600, -9.5201, -10.8545, -14.7027, -19.6746, 0.0000, 0.0000, -1.2000
10.9900, -1.5200, -0.7700, 1.4633, -7.1402, 4.7600, -7.1399, -11.2231, -14.7598, -21.3170, 0.0000, 0.0000, -1.2000
11.0000, 0.8500, 0.1500, 1.4844, 0.0000, -14.2798, 2.3799, -11.6595, -14.8014, -20.9796, 0.0000, 0.0000, -1.2000
11.0100, 3.0400, 1.5200, 1.5067, 4.7598, -4.7600, -7.1402, -13.0301, -14.7098, -19.7232, 0.0000, 0.0000, -1.2000
11.0200, -0.5000, 0.9000, 1.5289, -4.7603, -2.3801, -2.3799, -12.0384, -15.1418, -21.2224, 0.0000, 0.0000, -1.2000
11.0300, 3.0600, -0.2500, 1.5500, 11.8999, 11.8999, 2.3799, -12.8729, -16.7265, -20.6798, 0.0000, 0.0000, -1.2000
11.0400, 0.9600, 0.2300, 1.5700, 14.2803, -14.2801, -30.9398, -14.1975, -16.0327, -19.6473, 0.0000, 0.0000, -1.2000
11.0500, -3.6300, 0.2000, 1.5900, 16.6597, -7.1399, 0.0000, -14.4076, -16.1217, -21.9054, 0.0000, 0.0000, -1.2000
11.0600, 4.2900, 0.5700, 1.6078, -26.1798, 4.7600, -14.2801, -13.3666, -16.8758, -20.9844, 0.0000, 0.0000, -1.2000
11.0700, -1.0200, 0.4500, 1.6256, 19.0401, -9.5201, -4.7603, -14.2151, -16.3856, -21.7940, 0.0000, 0.0000, -1.2000
11.0800, -1.0300, 0.0200, 1.6433, 4.7598, -4.7598, 16.6600, -14.4525, -17.6852, -22.1092, 0.0000, 0.0000, -1.2000
11.0900, 0.5300, 0.1400, 1.6622, -2.3799, -23.7999, -4.7600, -14.4450, -17.1923, -20.7739, 0.0000, 0.0000, -1.2000
11.1000, -2.5700, 0.5300, 1.6811, -2.3799, 4.7598, -21.4198, -15.3102, -17.8860, -20.0360, 0.0000, 0.0000, -1.2000
11.1100, 3.3600, 1.0200, 1.6989, -26.1803, -4.7598, 7.1399, -14.3384, -17.9553, -21.2245, 0.0000, 0.0000, -1.2000
11.1200, 2.4200, 1.5000, 1.7167, 0.0000, -2.3799, -2.3799, -14.7678, -17.7268, -21.0899, 0.0000, 0.0000, -1.2000
11.1300, -1.5700, 1.2000, 1.7367, -14.2798, -9.5196, -4.7603, -14.0177, -17.5296, -20.6913, 0.0000, 0.0000, -1.2000
11.1400, 2.2700, 1.6000, 1.7578, 9.5201, 7.1402, -2.3801, -13.8903, -18.2196, -21.6550, 0.0000, 0.0000, -1.2000
11.1500, 0.5200, 0.2900, 1.7811, 19.0396, 2.3799, 0.0000, -15.5724, -18.1760, -21.7706, 0.0000, 0.0000, -1.2000
11.1600, -2.2000, 0.0000, 1.8056, -16.6597, -16.6602, -2.3801, -14.5169, -17.1758, -21.7100, 0.0000, 0.0000, -1.2000
11.1700, 3.3400, 2.0600, 1.8278, -16.6602, -11.8999, -7.1399, -13.9048, -18.4137, -20.7556, 0.0000, 0.0000, -1.2000
11.1800, 1.2200, 0.4000, 1.8478, 16.6602, -2.3799, -16.6597, -14.7647, -18.9867, -20.6695, 0.0000, 0.0000, -1.2000
11.1900, -1.0300, -0.5800, 1.8678, 14.2798, -11.9004, 4.7598, -14.2652, -18.3047, -21.7997, 0.0000, 0.0000, -1.2000
11.2000, 1.3900, 2.2800, 1.8889, -19.0401, 14.2798, -14.2798, -12.6209, -19.4182, -21.2405, 0.0000, 0.0000, -1.2000
11.2100, -1.6700, 1.3900, 1.9122, -23.7999, -4.7598, 0.0000, -12.6792, -20.1212, -20.9168, 0.0000, 0.0000, -1.2000
11.2200, 0.0600, 2.4400, 1.9367, 11.8999, -9.5201, -14.2801, -15.2507, -19.4108, -20.5458, 0.0000, 0.0000, -1.2000
11.2300, 1.7800, 2.4800, 1.9600, 11.8999, 0.0000, -19.0399, -16.6075, -19.3159, -20.0121, 0.0000, 0.0000, -1.2000
11.2400, 2.4700, 1.5500, 1.9844, 0.0000, 7.1397, -11.8999, -15.9513, -19.8220, -19.6124, 0.0000, 0.0000, -1.2000
11.2500, -0.7400, -0.8400, 2.0078, -7.1397, 0.0000, 2.3801, -14.4743, -19.3048, -21.1841, 0.0000, 0.0000, -1.2000
11.2600, -1.2000, -1.1300, 2.0311, 2.3799, 7.1402, -14.2801, -14.5740, -19.5951, -19.2643, 0.0000, 0.0000, -1.2000
11.2700, -1.8600, 0.5900, 2.0544, -4.7598, 4.7598, -7.1399, -13.6221, -19.1862, -19.1416, 0.0000, 0.0000, -1.2000
11.2800, 1.5900, 2.6700, 2.0789, -11.9004, -28.5602, -2.3799, -13.8776, -19.7142, -19.0007, 0.0000, 0.0000, -1.2000
11.2900, -0.6600, 1.5300, 2.1056, 9.5201, -4.7603, -9.5201, -14.3884, -19.9757, -18.2744, 0.0000, 0.0000, -1.2000
11.3000, -0.4900, 2.8600, 2.1322, 4.7598, -4.7598, 0.0000, -14.0518, -19.8246, -18.8541, 0.0000, 0.0000, -1.2000
11.3100, 3.2200, 1.9100, 2.1544, -7.1397, -7.1402, -14.2801, -13.6927, -20.7932, -18.6911, 0.0000, 0.0000, -1.2000
11.3200, 1.3600, 0.1800, 2.1767, 9.5201, 7.1402, -14.2798, -14.9784, -20.2203, -18.2203, 0.0000, 0.0000, -1.2000
11.3300, -0.2900, 1.8800, 2.1978, -23.7999, 0.0000, -16.6600, -14.3032, -19.3869, -18.7608, 0.0000, 0.0000, -1.2000
11.3400, 4.5200, 0.9400, 2.2167, -4.7598, 7.1402, -7.1399, -15.6973, -20.2156, -18.7229, 0.0000, 0.0000, -1.2000
11.3500, 0.1200, 1.0000, 2.2367, 0.0000, -11.8999, -14.2798, -16.5706, -19.4420, -17.8937, 0.0000, 0.0000, -1.2000
11.3600, -1.5600, 0.8200, 2.2578, 0.0000, -4.7598, 0.0000, -18.3018, -20.2090, -19.0476, 0.0000, 0.0000, -1.2000
11.3700, 2.1000, 2.5900, 2.2778, 0.0000, -4.7598, -9.5198, -18.0531, -20.0694, -17.4096, 0.0000, 0.0000, -1.2000
11.3800, -1.0000, 0.2400, 2.2956, 19.0401, 14.2803, -38.0800, -17.7279, -19.8984, -17.3292, 0.0000, 0.0000, -1.2000
11.3900, -0.5700, 0.5100, 2.3133, 4.7598, 0.0000, -4.7600, -16.0903, -20.1747, -18.8095, 0.0000, 0.0000, -1.2000
11.4000, 1.9300, 2.6200, 2.3322, -16.6597, 9.5201, 2.3801, -15.4924, -18.9673, -18.7634, 0.0000, 0.0000, -1.2000
11.4100, -0.0700, 2.1200, 2.3522, -49.9797, 7.1397, -2.3801, -13.7873, -18.6843, -19.0706, 0.0000, 0.0000, -1.2000
11.4200, 0.6000, -0.2600, 2.3744, 0.0000, -30.9401, -2.3799, -15.7567, -17.9649, -19.2056, 0.0000, 0.0000, -1.2000
11.4300, 1.1800, 2.8000, 2.3978, -7.1397, -11.8999, -21.4200, -14.7694, -17.3627, -19.9643, 0.0000, 0.0000, -1.2000
11.4400, -0.1700, 0.7000, 2.4200, 9.5201, 130.8994, 0.0000, -14.8491, -24.0033, -19.9353, 0.0000, 0.0000, -1.2000
11.4500, -0.8200, 0.5700, 2.4422, 7.1397, -4.7603, -14.2798, -14.7789, -16.5247, -19.3214, 0.0000, 0.0000, -1.2000
11.4600, -1.9500, 2.0300, 2.4656, -26.1803, 0.0000, -23.7999, -15.7229, -16.3770, -18.6602, 0.0000, 0.0000, -1.2000
11.4700, 1.6400, 0.8000, 2.4889, -16.6597, 4.7603, -9.5201, -15.8981, -16.9560, -18.2252, 0.0000, 0.0000, -1.2000
11.4800, -1.1000, 2.4100, 2.5144, 4.7603, -66.6399, 0.0000, -16.9145, -28.4512, -20.4261, 0.0000, 0.0000, -1.2000
11.4900, 2.0500, 1.3200, 2.5367, 7.1402, -2.3799, -9.5201, -16.9024, -19.4773, -20.3587, 0.0000, 0.0000, -1.2000
11.5000, 1.4500, 0.8500, 2.5567, 2.3799, -4.7603, -4.7598, -16.7087, -19.1725, -19.4201, 0.0000, 0.0000, -1.2000
11.5100, -1.4100, 0.7500, 2.5756, -16.6602, -11.8999, -9.5196, -16.0164, -18.4790, -20.3260, 0.0000, 0.0000, -1.2000
11.5200, 0.6500, 1.6000, 2.5956, 0.0000, -11.8999, -7.1402, -16.5044, -18.5223, -19.4137, 0.0000, 0.0000, -1.2000
11.5300, 1.9000, 1.5900, 2.6144, -7.1397, 2.3799, 0.0000, -15.8466, -19.1609, -19.6182, 0.0000, 0.0000, -1.2000
11.5400, -1.1300, 0.7600, 2.6344, 4.7598, -4.7603, 0.0000, -16.3284, -18.0562, -19.6927, 0.0000, 0.0000, -1.2000
11.5500, 1.2700, 1.0700, 2.6567, -7.1402, 0.0000, -11.8999, -16.4206, -17.6075, -20.7548, 0.0000, 0.0000, -1.2000
11.5600, 2.4000, 1.2300, 2.6800, -21.4200, -11.8999, -7.1402, -16.4388, -17.9182, -20.1468, 0.0000, 0.0000, -1.2000
11.5700, -3.1000, -1.2100, 2.7022, 0.0000, -2.3804, -7.1402, -17.3414, -17.3235, -20.0336, 0.0000, 0.0000, -1.2000
11.5800, -1.7900, -0.4200, 2.7233, -14.2798, -2.3799, 0.0000, -15.4583, -16.9681, -20.4602, 0.0000, 0.0000, -1.2000
11.5900, 0.2900, 3.3400, 2.7456, -19.0401, -9.5201, -19.0401, -16.1806, -17.4720, -20.2315, 0.0000, 0.0000, -1.2000
11.6000, -1.7600, 1.0800, 2.7667, -4.7603, -19.0401, -7.1402, -16.3964, -17.8572, -20.7700, 0.0000, 0.0000, -1.2000
11.6100, 0.3900, 1.2500, 2.7878, 7.1402, -4.7598, -9.5201, -16.9464, -17.9123, -20.2085, 0.0000, 0.0000, -1.2000
11.6200, 0.6100, 2.3500, 2.8089, -9.5201, 7.1397, -7.1397, -16.6499, -19.0561, -20.2414, 0.0000, 0.0000, -1.2000
11.6300, 1.6800, 1.8200, 2.8300, -2.3799, -14.2798, -9.5201, -16.7250, -18.0368, -20.3450, 0.0000, 0.0000, -1.2000
11.6400, 0.5800, -1.1900, 2.8522, 7.1397, 4.7603, -7.1402, -18.0702, -17.4631, -20.5166, 0.0000, 0.0000, -1.2000
11.6500, -0.4200, 3.0100, 2.8744, -21.4195, 2.3799, -9.5201, -16.0524, -17.9259, -20.3248, 0.0000, 0.0000, -1.2000
11.6600, -0.8100, 1.7200, 2.8978, -35.6998, -14.2798, -9.5201, -16.3985, -18.4277, -19.5502, 0.0000, 0.0000, -1.2000
11.6700, -0.3400, -0.4700, 2.9222, 7.1402, -16.6597, 0.0000, -16.7499, -18.2539, -20.0078, 0.0000, 0.0000, -1.2000
11.6800, 0.9000, 3.4500, 2.9478, 0.0000, 0.0000, 2.3799, -16.4638, -19.0210, -19.9042, 0.0000, 0.0000, -1.2000
11.6900, 1.3300, 3.7200, 2.9756, -2.3799, 7.1402, 0.0000, -17.6895, -18.9228, -19.9485, 0.0000, 0.0000, -1.2000
11.7000, 1.0300, 2.7600, 3.0000, 7.1402, -7.1402, -11.8999, -18.4511, -19.0040, -20.4583, 0.0000, 0.0000, -1.2000
11.7100, -2.7900, -0.3700, 3.0233, -19.0401, -11.8999, -9.5196, -18.0374, -19.1016, -20.1986, 0.0000, 0.0000, -1.2000
11.7200, -1.1000, 1.9300, 3.0467, 2.3794, -7.1402, 0.0000, -18.8760, -19.8797, -20.3118, 0.0000, 0.0000, -1.2000
11.7300, 1.4100, 2.2200, 3.0689, -2.3804, 0.0000, 0.0000, -18.8356, -20.9635, -20.5203, 0.0000, 0.0000, -1.2000
11.7400, -1.4500, 1.2900, 3.0911, 2.3801, -21.4195, -9.5201, -17.2916, -20.7247, -19.7670, 0.0000, 0.0000, -1.2000
11.7500, 0.8200, 2.9500, 3.1100, 2.3799, -14.2798, -11.8999, -17.0304, -20.4097, -19.6354, 0.0000, 0.0000, -1.2000
11.7600, -0.1400, 2.7800, 3.1244, 16.6600, -7.1397, -4.7598, -19.1524, -20.3383, -18.9961, 0.0000, 0.0000, -1.2000
11.7700, -2.5900, -0.3000, 3.1378, 7.1399, -4.7598, -16.6597, -19.0280, -19.4967, -18.6085, 0.0000, 0.0000, -1.2000
11.7800, 1.8400, -1.0600, 3.1533, 9.5198, -19.0399, -9.5196, -18.7326, -18.9514, -19.1057, 0.0000, 0.0000, -1.2000
11.7900, -0.6100, 2.5900, 3.1722, -30.9401, 0.0000, 4.7598, -17.4024, -18.9250, -19.4910, 0.0000, 0.0000, -1.2000
11.8000, -3.4100, -0.7500, 3.1922, 23.7999, -7.1402, -11.8999, -18.8527, -18.8281, -19.3828, 0.0000, 0.0000, -1.2000
11.8100, -0.8800, 0.0400, 3.2144, 0.0000, -14.2798, -2.3804, -16.0786, -19.3971, -18.6787, 0.0000, 0.0000, -1.2000
11.8200, 3.6600, 4.9700, 3.2389, -14.2801, -7.1399, 0.0000, -15.2639, -18.5055, -18.8271, 0.0000, 0.0000, -1.2000
11.8300, 0.1500, 0.2200, 3.2622, 2.3801, 0.0000, 0.0000, -16.3668, -20.0538, -21.6062, 0.0000, 0.0000, -1.2000
11.8400, 0.3600, -0.8900, 3.2878, 0.0000, -4.7600, -9.5196, -16.9578, -20.0276, -21.2698, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 1.1100, 3.3133, -9.5201, 0.0000, -9.5198, -16.4024, -20.4061, -20.2499, 0.0000, 0.0000, -1.2000
11.8600, 2.3500, 2.9800, 3.3389, -26.1798, -2.3799, -7.1399, -14.9699, -20.0879, -20.0214, 0.0000, 0.0000, -1.2000
11.8700, -1.5600, 0.5900, 3.3611, 9.5201, -4.7600, -2.3799, -15.5399, -18.8777, -19.8006, 0.0000, 0.0000, -1.2000
11.8800, -1.8600, 0.5800, 3.3844, 0.0000, -11.8999, -11.8999, -15.3292, -18.7958, -18.8242, 0.0000, 0.0000, -1.2000
11.8900, 0.6500, 2.3900, 3.4089, -33.3200, -16.6600, -7.1399, -15.3096, -18.0623, -18.6116, 0.0000, 0.0000, -1.2000
11.9000, 1.0500, 3.0000, 3.4356, -4.7600, -19.0399, -7.1402, -15.8144, -17.3754, -19.4751, 0.0000, 0.0000, -1.2000
11.9100, -1.9500, -1.1300, 3.4633, 14.2801, -2.3801, -11.8999, -17.8829, -17.8770, -18.1638, 0.0000, 0.0000, -1.2000
11.9200, -3.0900, -1.1000, 3.4900, -11.8999, -7.1399, 9.5201, -17.0842, -16.8793, -18.7538, 0.0000, 0.0000, -1.2000
11.9300, -1.1000, 2.8800, 3.5178, -28.5599, -9.5201, -7.1399, -16.1767, -15.9739, -18.5451, 0.0000, 0.0000, -1.2000
11.9400, 2.9400, 1.2500, 3.5433, -16.6600, -9.5198, 7.1399, -16.9943, -16.2492, -18.7732, 0.0000, 0.0000, -1.2000
11.9500, -2.2100, 1.4200, 3.5667, -19.0399, -4.7600, -14.2798, -16.4102, -17.4024, -19.0310, 0.0000, 0.0000, -1.2000
11.9600, -0.3900, 1.8600, 3.5900, -9.5201, 0.0000, -7.1399, -16.5009, -18.9538, -18.9677, 0.0000, 0.0000, -1.2000
11.9700, 1.3200, 3.2400, 3.6144, -9.5201, -19.0401, -11.8999, -17.3516, -17.8914, -18.7574, 0.0000, 0.0000, -1.2000
11.9800, -0.2200, 2.9900, 3.6389, -28.5599, 0.0000, -14.2801, -17.0268, -17.7573, -19.5185, 0.0000, 0.0000, -1.2000
11.9900, 1.1800, -0.0300, 3.6600, -7.1399, -16.6600, 0.0000, -17.8969, -17.1345, -19.8663, 0.0000, 0.0000, -1.2000
12.0000, -1.9900, 0.9300, 3.6822, -2.3799, -9.5201, 0.0000, -17.8639, -17.1146, -20.3132, 0.0000, 0.0000, 0.0000
