t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
10.8600, 0.3900, -0.9200, 0.6167, 2.3800, -9.5201, 0.0000, -12.8058, -18.5412, -20.2885, 0.0000, 0.0000, -1.2000
10.8700, -0.1100, 0.0600, 0.6411, -16.6600, -9.5201, -9.5198, -11.3944, -18.1983, -19.5956, 0.0000, 0.0000, -1.2000
10.8800, -2.3400, -0.1800, 0.6656, -4.7599, -2.3804, -7.1399, -10.1046, -18.4095, -19.8232, 0.0000, 0.0000, -1.2000
10.8900, -0.3200, 1.5700, 0.6900, -4.7600, -14.2798, -16.6600, -10.8219, -18.4476, -18.1921, 0.0000, 0.0000, -1.2000
10.9000, 2.8100, 1.5400, 0.7144, -4.7600, 0.0000, -2.3801, -11.1352, -18.4389, -18.0705, 0.0000, 0.0000, -1.2000
10.9100, 1.4800, 0.6900, 0.7378, -30.9399, -7.1402, 16.6600, -9.9690, -18.7935, -18.7130, 0.0000, 0.0000, -1.2000
10.9200, -0.0500, -2.2900, 0.7600, -7.1399, -7.1402, -7.1399, -10.8259, -19.1584, -18.5893, 0.0000, 0.0000, -1.2000
10.9300, -1.3100, -1.2700, 0.7811, 9.5201, 0.0000, -2.3799, -11.9313, -18.6928, -18.9589, 0.0000, 0.0000, -1.2000
10.9400, -3.6200, 1.1500, 0.8022, -16.6600, -35.6998, -2.3799, -11.4156, -16.9495, -19.3455, 0.0000, 0.0000, -1.2000
10.9500, 3.0900, -0.4100, 0.8222, -23.7999, -14.2798, -16.6600, -11.3247, -18.7667, -18.9888, 0.0000, 0.0000, -1.2000
10.9600, -1.2800, -0.2400, 0.8411, 4.7600, -9.5201, 0.0000, -12.6976, -18.8867, -19.2816, 0.0000, 0.0000, -1.2000
10.9700, -1.0100, 1.3300, 0.8589, 7.1400, -9.5201, -4.7598, -12.0987, -18.5708, -19.3312, 0.0000, 0.0000, -1.2000
10.9800, 3.5400, 1.1900, 0.8789, -2.3800, 4.7603, -4.7600, -12.9450, -18.9485, -18.2359, 0.0000, 0.0000, -1.2000
10.9900, -3.4200, -0.8600, 0.9000, -14.2801, -14.2798, 0.0000, -12.2943, -18.1296, -19.0698, 0.0000, 0.0000, -1.2000
11.0000, -0.7000, -0.1400, 0.9211, -7.1399, 4.7598, 0.0000, -12.6312, -17.3379, -18.7280, 0.0000, 0.0000, -1.2000
11.0100, 2.7600, 0.3100, 0.9433, -9.5199, -14.2803, -14.2798, -12.2455, -16.7728, -17.7252, 0.0000, 0.0000, -1.2000
11.0200, -1.2900, 0.2700, 0.9678, 16.6600, -4.7598, -9.5201, -12.9373, -16.8807, -18.1283, 0.0000, 0.0000, -1.2000
11.0300, 1.4500, 1.5400, 0.9911, 0.0000, -7.1402, -19.0399, -12.6006, -16.5197, -18.8083, 0.0000, 0.0000, -1.2000
11.0400, 3.2800, 2.3200, 1.0122, -4.7600, 2.3799, -19.0399, -12.8433, -17.1587, -18.0498, 0.0000, 0.0000, -1.2000
11.0500, 0.4500, 0.8200, 1.0344, 0.0000, -21.4200, 7.1399, -12.3383, -16.0955, -18.2449, 0.0000, 0.0000, -1.2000
11.0600, -1.1100, 1.4900, 1.0567, 4.7600, -4.7598, -23.7999, -12.1785, -16.0525, -19.1082, 0.0000, 0.0000, -1.2000
11.0700, 1.9300, 1.1500, 1.0778, 9.5200, 0.0000, -2.3799, -13.1602, -16.9785, -18.9537, 0.0000, 0.0000, -1.2000
11.0800, 2.5200, 1.2800, 1.1000, -9.5199, -7.1402, 0.0000, -12.6208, -16.6416, -19.3693, 0.0000, 0.0000, -1.2000
11.0900, -0.4100, 2.0600, 1.1211, -19.0400, 0.0000, 9.5201, -13.3814, -17.5155, -22.2223, 0.0000, 0.0000, -1.2000
11.1000, 3.4800, -0.6800, 1.1411, -2.3800, 0.0000, -2.3799, -13.9180, -19.9492, -21.8664, 0.0000, 0.0000, -1.2000
11.1100, -0.4000, -0.9300, 1.1589, 0.0000, -2.3800, -11.8999, -14.0210, -19.6760, -21.6179, 0.0000, 0.0000, -1.2000
11.1200, -2.4900, -1.2200, 1.1767, -4.7599, -21.4200, 2.3799, -13.5836, -18.5445, -21.0675, 0.0000, 0.0000, -1.2000
11.1300, 0.5900, 0.4400, 1.1956, -9.5199, -7.1399, 2.3799, -13.5948, -17.3684, -20.2065, 0.0000, 0.0000, -1.2000
11.1400, -0.6400, -1.2000, 1.2178, -16.6599, 0.0000, 0.0000, -13.6866, -16.5266, -20.2778, 0.0000, 0.0000, -1.2000
11.1500, -0.0200, -0.1200, 1.2400, -16.6599, -21.4200, 0.0000, -14.9219, -16.3489, -20.3344, 0.0000, 0.0000, -1.2000
11.1600, 0.7700, -0.4000, 1.2644, 0.0000, -2.3800, -14.2803, -14.7891, -16.4880, -19.5483, 0.0000, 0.0000, -1.2000
11.1700, 0.3800, 1.6900, 1.2856, -2.3800, -7.1400, 4.7607, -14.2690, -16.6878, -19.9619, 0.0000, 0.0000, -1.2000
11.1800, -0.1000, 0.4300, 1.3067, 23.8000, -4.7600, -14.2794, -14.9220, -15.9386, -20.1973, 0.0000, 0.0000, -1.2000
11.1900, 0.3800, -0.2100, 1.3300, -23.7999, -14.2798, 0.0000, -14.5028, -14.4991, -20.5189, 0.0000, 0.0000, -1.2000
11.2000, 1.9200, 0.6400, 1.3533, 0.0000, -14.2800, 0.0000, -14.3243, -14.8927, -20.9860, 0.0000, 0.0000, -1.2000
11.2100, 0.4600, 0.2100, 1.3778, -35.7000, -16.6600, 9.5205, -14.7952, -14.9953, -21.0546, 0.0000, 0.0000, -1.2000
11.2200, 0.7300, 2.0200, 1.4033, 16.6600, 0.0000, -2.3804, -16.1218, -15.9007, -20.4703, 0.0000, 0.0000, -1.2000
11.2300, 0.5600, -0.1600, 1.4256, -11.8999, -23.8000, 0.0000, -14.7984, -16.4367, -20.3105, 0.0000, 0.0000, -1.2000
11.2400, 0.5000, 1.7800, 1.4478, -28.5600, -11.8999, -4.7598, -13.9167, -16.7699, -20.3767, 0.0000, 0.0000, -1.2000
11.2500, 1.2200, -0.6100, 1.4700, -23.8000, 0.0000, 7.1402, -13.8198, -17.3317, -20.4945, 0.0000, 0.0000, -1.2000
11.2600, 0.2400, 1.5500, 1.4922, -9.5201, -4.7600, -2.3804, -14.7605, -16.8762, -21.0829, 0.0000, 0.0000, -1.2000
11.2700, 1.1100, 1.9200, 1.5167, -11.8999, -11.8999, 0.0000, -14.3967, -17.9068, -21.3590, 0.0000, 0.0000, -1.2000
11.2800, 2.3200, -0.2600, 1.5400, -2.3799, -7.1400, -9.5205, -15.0119, -18.0769, -20.2329, 0.0000, 0.0000, -1.2000
11.2900, -2.1900, -1.5600, 1.5622, 0.0000, -9.5199, 0.0000, -15.7478, -18.2871, -21.1893, 0.0000, 0.0000, -1.2000
11.3000, 3.9300, 2.5100, 1.5811, 0.0000, 2.3800, -16.6597, -15.8655, -19.3203, -20.9919, 0.0000, 0.0000, -1.2000
11.3100, -0.2700, -0.7000, 1.6011, -66.6399, -2.3800, -2.3794, -14.9069, -18.6499, -20.5647, 0.0000, 0.0000, -1.2000
11.3200, -0.8600, -0.1400, 1.6222, 2.3799, -2.3800, -11.8999, -15.2551, -18.9080, -19.8837, 0.0000, 0.0000, -1.2000
11.3300, 2.3500, 1.0400, 1.6444, -7.1399, 7.1400, -28.5597, -14.2975, -19.8811, -19.6645, 0.0000, 0.0000, -1.2000
11.3400, -1.3500, -0.3100, 1.6678, -4.7600, -11.8999, -4.7607, -15.2190, -20.6371, -19.7466, 0.0000, 0.0000, -1.2000
11.3500, -1.7900, 1.3300, 1.6922, -11.8999, -9.5201, -11.8999, -15.6175, -20.2765, -19.5986, 0.0000, 0.0000, -1.2000
11.3600, 3.7000, 1.4900, 1.7133, -7.1402, -7.1400, -30.9391, -16.6805, -19.9466, -18.5382, 0.0000, 0.0000, -1.2000
11.3700, -1.3000, -0.4000, 1.7333, 0.0000, -19.0400, -21.4195, -16.4813, -19.2663, -18.1606, 0.0000, 0.0000, -1.2000
11.3800, -0.3400, 0.0300, 1.7567, 0.0000, 2.3800, -11.8999, -15.9217, -19.5761, -18.3282, 0.0000, 0.0000, -1.2000
11.3900, 0.5000, 0.0700, 1.7811, 0.0000, 0.0000, -19.0392, -15.0298, -19.3803, -17.6637, 0.0000, 0.0000, -1.2000
11.4000, -2.5600, 0.3800, 1.8056, 2.3799, -21.4200, -4.7598, -14.8146, -18.4261, -18.2069, 0.0000, 0.0000, -1.2000
11.4100, 0.8400, 2.3000, 1.8300, 2.3799, 11.8999, 7.1402, -14.2688, -18.9679, -17.9445, 0.0000, 0.0000, -1.2000
11.4200, 2.1500, 0.1600, 1.8556, 2.3801, -9.5199, 0.0000, -15.8412, -19.0934, -20.0838, 0.0000, 0.0000, -1.2000
11.4300, -0.1000, 1.0200, 1.8811, 7.1399, 2.3800, -4.7600, -16.3677, -18.9196, -20.9812, 0.0000, 0.0000, -1.2000
11.4400, 2.6400, 1.5900, 1.9044, -9.5201, -4.7600, 14.2800, -15.9201, -18.7363, -21.5352, 0.0000, 0.0000, -1.2000
11.4500, 0.9800, -0.8800, 1.9278, -42.8400, 2.3801, -9.5200, -13.8875, -19.3254, -19.8421, 0.0000, 0.0000, -1.2000
11.4600, -3.6700, 0.4300, 1.9511, -4.7600, 4.7600, 2.3800, -16.1943, -19.2082, -20.5342, 0.0000, 0.0000, -1.2000
11.4700, -1.3100, 2.1700, 1.9756, 4.7598, -7.1399, 0.0000, -15.6507, -19.6256, -19.2330, 0.0000, 0.0000, -1.2000
11.4800, 3.5500, 2.0700, 1.9967, 2.3799, -19.0399, 0.0000, -15.3530, -18.8316, -20.2027, 0.0000, 0.0000, -1.2000
11.4900, 1.2400, 1.9800, 2.0189, -9.5201, -2.3799, -19.0400, -15.1509, -17.9635, -19.2304, 0.0000, 0.0000, -1.2000
11.5000, 2.1400, 1.3700, 2.0411, -4.7600, 0.0000, -4.7600, -15.0094, -18.5298, -19.8137, 0.0000, 0.0000, -1.2000
11.5100, 0.3900, -0.3700, 2.0656, 2.3799, -7.1399, -11.8999, -15.9338, -18.2163, -19.4473, 0.0000, 0.0000, -1.2000
11.5200, -0.4100, 0.2700, 2.0889, -16.6600, -21.4198, -9.5200, -15.6737, -15.7766, -20.1974, 0.0000, 0.0000, -1.2000
11.5300, 2.5000, 1.0000, 2.1133, -4.7600, -16.6600, -7.1400, -15.7972, -15.5445, -19.5211, 0.0000, 0.0000, -1.2000
11.5400, 0.2400, -0.1500, 2.1389, 2.3799, -19.0399, -2.3800, -15.5430, -15.5371, -19.9152, 0.0000, 0.0000, -1.2000
11.5500, -1.2400, 0.1200, 2.1644, 4.7600, -11.8999, -7.1400, -15.9583, -15.2560, -20.1003, 0.0000, 0.0000, -1.2000
11.5600, 1.6700, 2.1000, 2.1889, 2.3801, -7.1402, -11.9000, -15.1429, -15.9340, -20.0970, 0.0000, 0.0000, -1.2000
11.5700, 0.0900, 0.0000, 2.2122, -4.7600, 7.1399, -11.9000, -15.4272, -18.3346, -19.5524, 0.0000, 0.0000, -1.2000
11.5800, -2.6900, 0.4100, 2.2344, -9.5198, -19.0399, -7.1400, -16.8516, -19.2455, -20.1329, 0.0000, 0.0000, -1.2000
11.5900, 0.1500, 2.1500, 2.2567, 16.6600, 0.0000, 0.0000, -17.9995, -18.9485, -20.4892, 0.0000, 0.0000, -1.2000
11.6000, 4.6300, 2.9400, 2.2756, -4.7600, 9.5201, 0.0000, -16.7759, -18.1984, -20.6278, 0.0000, 0.0000, -1.2000
11.6100, -0.1700, 1.5300, 2.2956, -7.1399, -14.2801, -4.7600, -16.7964, -16.2802, -20.5080, 0.0000, 0.0000, -1.2000
11.6200, 1.3400, 1.7700, 2.3178, -7.1399, -16.6600, 0.0000, -15.8127, -16.5998, -20.5152, 0.0000, 0.0000, -1.2000
11.6300, -0.5400, 1.1300, 2.3411, 28.5599, -11.8999, 2.3800, -17.3534, -15.2128, -20.4329, 0.0000, 0.0000, -1.2000
11.6400, -3.8700, 0.4200, 2.3644, 21.4200, 0.0000, 0.0000, -17.0005, -14.9112, -20.8740, 0.0000, 0.0000, -1.2000
11.6500, 3.5700, 2.3200, 2.3900, 4.7600, -19.0399, -2.3800, -16.0598, -15.0409, -20.2221, 0.0000, 0.0000, -1.2000
11.6600, -0.1700, 0.2100, 2.4156, 4.7600, -19.0399, -7.1399, -16.4448, -14.2528, -20.1856, 0.0000, 0.0000, -1.2000
11.6700, -0.3100, -0.6600, 2.4411, 0.0000, -4.7600, 0.0000, -17.1232, -13.2151, -20.2597, 0.0000, 0.0000, -1.2000
11.6800, 2.6600, 2.7100, 2.4644, -4.7600, 0.0000, 0.0000, -16.3645, -14.7351, -20.7105, 0.0000, 0.0000, -1.2000
11.6900, -1.2700, -0.3600, 2.4867, 0.0000, -2.3804, -16.6600, -16.5096, -16.3927, -20.1273, 0.0000, 0.0000, -1.2000
11.7000, -2.2200, -0.1800, 2.5100, -4.7603, -14.2803, -2.3800, -15.9769, -15.6130, -20.1716, 0.0000, 0.0000, -1.2000
11.7100, 1.0200, 1.9400, 2.5333, -9.5196, -11.8999, -2.3800, -16.6664, -15.0957, -19.7804, 0.0000, 0.0000, -1.2000
11.7200, 1.5400, 2.1100, 2.5578, -16.6602, -16.6597, -9.5201, -16.7120, -17.2189, -19.6319, 0.0000, 0.0000, -1.2000
11.7300, 0.3300, -0.1500, 2.5811, 0.0000, -9.5201, -9.5199, -17.3157, -17.3092, -19.9228, 0.0000, 0.0000, -1.2000
11.7400, 0.3200, 0.2000, 2.6033, 4.7603, 4.7598, -11.8999, -17.6395, -17.2552, -20.0565, 0.0000, 0.0000, -1.2000
11.7500, -0.7100, 1.2200, 2.6233, 0.0000, -4.7598, -21.4200, -17.1641, -18.2156, -19.4341, 0.0000, 0.0000, -1.2000
11.7600, 0.9500, 1.5500, 2.6444, 4.7598, -7.1402, -4.7600, -17.1960, -18.1521, -19.7750, 0.0000, 0.0000, -1.2000
11.7700, 2.3400, 1.0600, 2.6678, -14.2798, -14.2798, -9.5201, -16.4213, -17.9916, -18.6799, 0.0000, 0.0000, -1.2000
11.7800, 0.0400, 1.3600, 2.6922, -7.1402, 2.3799, -11.8999, -16.6758, -18.3340, -18.0944, 0.0000, 0.0000, -1.2000
11.7900, 0.0900, 1.8000, 2.7178, -28.5597, 2.3799, -11.8999, -17.1929, -21.0236, -18.6934, 0.0000, 0.0000, -1.2000
11.8000, -1.0100, 0.1800, 2.7444, 49.9802, 0.0000, 0.0000, -18.9022, -20.9530, -19.1142, 0.0000, 0.0000, -1.2000
11.8100, -2.3500, 1.8500, 2.7678, -9.5201, 14.2803, -16.6600, -17.3330, -20.8159, -18.1775, 0.0000, 0.0000, -1.2000
11.8200, 2.3300, 1.8000, 2.7878, -23.7999, -4.7598, -11.8999, -16.7816, -20.3970, -18.8267, 0.0000, 0.0000, -1.2000
11.8300, 1.3400, 2.9200, 2.8078, 7.1402, -7.1402, -7.1399, -17.2209, -20.2939, -18.6111, 0.0000, 0.0000, -1.2000
11.8400, -1.4100, 0.5300, 2.8311, 2.3799, -2.3799, -7.1399, -16.9268, -19.7229, -17.7536, 0.0000, 0.0000, -1.2000
11.8500, 0.2900, 2.1400, 2.8311, -21.4200, -7.1402, -2.3801, -15.6711, -19.2392, -17.6975, 0.0000, 0.0000, -1.2000
11.8600, 0.2900, 2.2500, 2.8844, -16.6602, 0.0000, -9.5198, -16.2833, -20.1450, -17.8724, 0.0000, 0.0000, -1.2000
11.8700, -0.2400, -0.4000, 2.8844, -7.1402, 7.1402, -2.3799, -16.9913, -19.9462, -17.7312, 0.0000, 0.0000, -1.2000
11.8800, 1.2000, 1.5300, 2.9356, 0.0000, -35.6998, -14.2801, -17.7007, -19.3012, -17.1226, 0.0000, 0.0000, -1.2000
11.8900, 2.7400, 2.2400, 2.9356, 19.0401, 0.0000, -9.5201, -17.9122, -20.1626, -17.5736, 0.0000, 0.0000, -1.2000
11.9000, -0.6000, 0.7100, 2.9800, -26.1798, -11.8999, 4.7600, -16.3285, -20.0718, -18.7697, 0.0000, 0.0000, -1.2000
11.9100, -1.2200, 0.2600, 3.0044, -16.6597, 0.0000, 0.0000, -16.4985, -20.0659, -18.1451, 0.0000, 0.0000, -1.2000
11.9200, -0.7600, 1.4600, 3.0311, 2.3799, -7.1402, 2.3801, -17.1013, -20.2551, -16.9993, 0.0000, 0.0000, -1.2000
11.9300, -1.8800, 1.6600, 3.0589, -7.1402, 11.8999, -7.1399, -17.9585, -20.5348, -17.7935, 0.0000, 0.0000, -1.2000
11.9400, 0.6000, 1.7800, 3.0589, -4.7598, -33.3200, -4.7600, -18.2566, -19.3029, -18.1062, 0.0000, 0.0000, -1.2000
11.9500, 3.6900, 1.8200, 3.1044, 4.7603, 0.0000, -23.7999, -17.6946, -19.9058, -17.1015, 0.0000, 0.0000, -1.2000
11.9600, -1.8900, 0.1200, 3.1044, 14.2798, -49.9797, -9.5201, -18.0231, -17.7464, -17.6364, 0.0000, 0.0000, -1.2000
11.9700, -1.0000, 2.0000, 3.1267, 0.0000, -11.8999, 2.3799, -17.6102, -17.7409, -19.8199, 0.0000, 0.0000, -1.2000
11.9800, 1.3700, 2.0800, 3.1511, -4.7603, -7.1402, -4.7600, -16.6652, -19.3258, -17.4403, 0.0000, 0.0000, -1.2000
11.9900, -1.4700, 1.9000, 3.1778, 0.0000, -9.5196, 2.3799, -17.1278, -19.9680, -16.4050, 0.0000, 0.0000, -1.2000
12.0000, -1.7000, 2.3800, 3.2067, -4.7603, -19.0401, -7.1402, -17.1607, -17.7490, -18.4950, 0.0000, 0.0000, 0.0000
