t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
9.4700, 0.0000, 0.0000, 0.0000, 4.7600, 7.1400, -4.7600, 29.2492, -4.9882, -25.2943, 0.0000, -0.3500, 0.0000
9.4800, 0.0000, 0.0000, 0.0000, -4.7600, -7.1400, -7.1399, 29.5712, -4.3032, -27.4973, 0.0000, -0.3500, 0.0000
9.4900, 0.0000, 0.0000, 0.0000, 23.7999, 14.2800, -14.2801, 30.1028, -5.2410, -27.6217, 0.0000, -0.3500, 0.0000
9.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, 33.3544, -4.7007, -22.8619, 0.0000, -0.3500, 0.0000
9.5100, 0.0000, 0.0000, 0.0000, 35.6998, 0.0000, -19.0401, 31.8761, -4.7304, -24.1653, 0.0000, -0.3500, 0.0000
9.5200, 0.0000, 0.0000, 0.0000, 7.1402, 23.8000, -11.8999, 31.9471, -5.1636, -28.3965, 0.0000, -0.3500, 0.0000
9.5300, 0.0000, 0.0000, 0.0000, 19.0401, 0.0000, -35.6998, 31.0231, -5.1057, -27.0890, 0.0000, -0.3500, 0.0000
9.5400, 0.0000, 0.0000, 0.0000, 14.2798, 7.1399, -2.3799, 30.2191, -4.9070, -23.8392, 0.0000, -0.3500, 0.0000
9.5500, 0.0000, 0.0000, 0.0000, 11.8999, 4.7600, 2.3799, 30.0166, -4.8675, -27.6857, 0.0000, -0.3500, 0.0000
9.5600, 0.0000, 0.0000, 0.0000, 9.5201, -16.6600, 4.7598, 29.8852, -4.4267, -30.0093, 0.0000, -0.3500, 0.0000
9.5700, 0.0000, 0.0000, 0.0000, 19.0401, 0.0000, -7.1402, 29.6134, -4.5841, -27.7138, 0.0000, -0.3500, 0.0000
9.5800, 0.0000, 0.0000, 0.0000, 2.3799, 2.3799, -19.0401, 29.0706, -4.6669, -29.7908, 0.0000, -0.3500, 0.0000
9.5900, 0.0000, 0.0000, 0.0000, 38.0802, 4.7600, 0.0000, 27.7747, -4.4905, -28.2431, 0.0000, -0.3500, 0.0000
9.6000, 0.0000, 0.0000, 0.0000, 11.8999, -4.7599, 0.0000, 28.5659, -5.2133, -27.3960, 0.0000, -0.3500, 0.0000
9.6100, 0.0000, 0.0000, 0.0000, 4.7603, 2.3799, -23.7999, 29.3200, -4.6421, -30.1730, 0.0000, -0.3500, 0.0000
9.6200, 0.0000, 0.0000, 0.0000, 7.1402, -9.5199, -4.7598, 29.6950, -4.2827, -27.2495, 0.0000, -0.3500, 0.0000
9.6300, 0.0000, 0.0000, 0.0000, 23.7999, 26.1799, 9.5201, 29.5995, -5.7070, -28.9594, 0.0000, -0.3500, 0.0000
9.6400, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, -11.8999, 30.2114, -4.6461, -30.2994, 0.0000, -0.3500, 0.0000
9.6500, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, 4.7598, 30.4344, -4.5537, -27.9862, 0.0000, -0.3500, 0.0000
9.6600, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, -16.6597, 30.1631, -4.7424, -29.8631, 0.0000, -0.3500, 0.0000
9.6700, 0.0000, 0.0000, 0.0000, 4.7598, 4.7600, -21.4200, 30.0332, -5.3810, -29.4777, 0.0000, -0.3500, 0.0000
9.6800, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -4.7598, 31.2689, -5.2736, -29.3272, 0.0000, -0.3500, 0.0000
9.6900, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, -11.8999, 30.3704, -4.5865, -29.7660, 0.0000, -0.3500, 0.0000
9.7000, 0.0000, 0.0000, 0.0000, 11.8999, 7.1400, -4.7603, 29.9019, -5.1158, -31.3601, 0.0000, -0.3500, 0.0000
9.7100, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -4.7603, 30.1909, -5.4211, -30.0794, 0.0000, -0.3500, 0.0000
9.7200, 0.0000, 0.0000, 0.0000, 23.7999, 7.1399, -23.8004, 29.0189, -5.7383, -28.2027, 0.0000, -0.3500, 0.0000
9.7300, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, -9.5201, 29.3695, -5.1511, -30.7284, 0.0000, -0.3500, 0.0000
9.7400, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -16.6597, 31.2707, -4.6463, -30.3898, 0.0000, -0.3500, 0.0000
9.7500, 0.0000, 0.0000, 0.0000, 16.6600, 2.3800, -23.7999, 29.9817, -5.1843, -28.5253, 0.0000, -0.3500, 0.0000
9.7600, 0.0000, 0.0000, 0.0000, -2.3801, -2.3800, 4.7598, 28.6614, -5.1291, -28.0714, 0.0000, -0.3500, 0.0000
9.7700, 0.0000, 0.0000, 0.0000, 14.2798, 19.0400, -21.4200, 28.4954, -6.0082, -30.3419, 0.0000, -0.3500, 0.0000
9.7800, 0.0000, 0.0000, 0.0000, 19.0399, -11.9001, -9.5201, 28.8421, -5.3526, -29.2971, 0.0000, -0.3500, 0.0000
9.7900, 0.0000, 0.0000, 0.0000, 7.1399, -4.7600, -14.2803, 28.2900, -5.9750, -27.5350, 0.0000, -0.3500, 0.0000
9.8000, 0.0000, 0.0000, 0.0000, 19.0399, 4.7599, -2.3799, 29.0425, -5.6329, -30.2637, 0.0000, -0.3500, 0.0000
9.8100, 0.0000, 0.0000, 0.0000, 7.1402, 4.7599, -14.2803, 29.8888, -5.5093, -28.6733, 0.0000, -0.3500, 0.0000
9.8200, 0.0000, 0.0000, 0.0000, -7.1402, 2.3800, -16.6602, 29.0940, -5.8132, -27.9572, 0.0000, -0.3500, 0.0000
9.8300, 0.0000, 0.0000, 0.0000, 16.6600, 4.7600, -7.1402, 28.4223, -6.3162, -27.7258, 0.0000, -0.3500, 0.0000
9.8400, 0.0000, 0.0000, 0.0000, -11.8999, -7.1399, 0.0000, 30.2594, -6.0477, -29.3457, 0.0000, -0.3500, 0.0000
9.8500, 0.0000, 0.0000, 0.0000, 38.0800, 4.7600, -9.5201, 29.2271, -5.6821, -31.0030, 0.0000, -0.3500, 0.0000
9.8600, 0.0000, 0.0000, 0.0000, 2.3799, -9.5199, -4.7598, 30.3067, -4.5080, -30.5899, 0.0000, -0.3500, 0.0000
9.8700, 0.0000, 0.0000, 0.0000, -7.1402, 4.7599, -14.2798, 28.8231, -4.8346, -29.8749, 0.0000, -0.3500, 0.0000
9.8800, 0.0000, 0.0000, 0.0000, 9.5201, -16.6600, -9.5201, 31.3060, -3.9029, -29.5086, 0.0000, -0.3500, 0.0000
9.8900, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, -9.5201, 28.9564, -3.1423, -29.3660, 0.0000, -0.3500, 0.0000
9.9000, 0.0000, 0.0000, 0.0000, 21.4198, 7.1400, 0.0000, 28.0514, -2.2655, -29.1599, 0.0000, -0.3500, 0.0000
9.9100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 2.3799, 29.4239, -2.7089, -28.5956, 0.0000, -0.3500, 0.0000
9.9200, 0.0000, 0.0000, 0.0000, 11.8999, 11.9001, -11.8999, 31.0702, -4.5390, -29.0683, 0.0000, -0.3500, 0.0000
9.9300, 0.0000, 0.0000, 0.0000, 28.5599, -4.7600, -4.7603, 28.7898, -3.5385, -29.5555, 0.0000, -0.3500, 0.0000
9.9400, 0.0000, 0.0000, 0.0000, 16.6600, -4.7600, -26.1798, 30.1475, -3.2937, -29.2078, 0.0000, -0.3500, 0.0000
9.9500, 0.0000, 0.0000, 0.0000, 9.5199, -7.1399, -2.3799, 30.6009, -3.2831, -30.4382, 0.0000, -0.3500, 0.0000
9.9600, 0.0000, 0.0000, 0.0000, 30.9399, 4.7600, -9.5201, 30.4572, -4.0499, -31.0103, 0.0000, -0.3500, 0.0000
9.9700, 0.0000, 0.0000, 0.0000, 0.0000, -9.5199, -7.1397, 30.2172, -3.5780, -31.2410, 0.0000, -0.3500, 0.0000
9.9800, 0.0000, 0.0000, 0.0000, 9.5199, -14.2800, -4.7598, 30.5217, -3.1916, -30.8815, 0.0000, -0.3500, 0.0000
9.9900, 0.0000, 0.0000, 0.0000, -7.1399, 7.1400, -14.2798, 30.9780, -4.8319, -30.2906, 0.0000, -0.3500, 0.0000
10.0000, 0.0000, 0.0000, 0.0000, 11.9001, 2.3800, -19.0401, 30.6717, -4.7688, -31.3452, 0.0000, 0.0000, -1.2000
10.0100, 0.0000, 0.0000, 0.0000, 7.1400, 19.0400, 2.3799, 5.4813, -15.5196, -25.2097, 0.0000, 0.0000, -1.2000
10.0200, 0.0000, 0.0000, 0.0000, 14.2801, 7.1399, -16.6602, 4.5430, -14.8514, -24.7053, 0.0000, 0.0000, -1.2000
10.0300, 0.0000, 0.0000, 0.0000, 33.3200, 0.0000, -14.2798, 0.6088, -15.4677, -24.0309, 0.0000, 0.0000, -1.2000
10.0400, 0.0000, 0.0000, 0.0000, 4.7600, -2.3800, -2.3799, 1.8415, -15.8188, -24.3492, 0.0000, 0.0000, -1.2000
10.0500, 0.0000, 0.0000, 0.0000, 7.1400, 0.0000, -11.8999, 2.9083, -16.1503, -24.6043, 0.0000, 0.0000, -1.2000
10.0600, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -2.3804, 3.3173, -15.2965, -23.9739, 0.0000, 0.0000, -1.2000
10.0700, 0.0000, 0.0000, 0.0000, 2.3799, 9.5199, 0.0000, 2.9317, -15.3885, -24.2662, 0.0000, 0.0000, -1.2000
10.0800, 0.0000, 0.0000, 0.0000, 11.9001, -2.3800, -28.5599, 3.2150, -15.2399, -22.7305, 0.0000, 0.0000, -1.2000
10.0900, 0.0000, 0.0000, 0.0000, 23.8000, 4.7599, -7.1399, 1.0633, -15.0192, -21.0808, 0.0000, 0.0000, -1.2000
10.1000, 0.0000, 0.0000, 0.0000, -11.9001, -7.1399, -9.5198, 2.4837, -13.4443, -22.0001, 0.0000, 0.0000, -1.2000
10.1100, 0.0000, 0.0000, 0.0000, -19.0400, 2.3800, -30.9401, 4.7177, -13.2432, -23.1045, 0.0000, 0.0000, -1.2000
10.1200, 0.0000, 0.0000, 0.0000, 19.0400, 2.3799, -4.7600, 4.9060, -13.3135, -22.1282, 0.0000, 0.0000, -1.2000
10.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, 5.7385, -12.8200, -21.3708, 0.0000, 0.0000, -1.2000
10.1400, 0.0000, 0.0000, 0.0000, -7.1400, -7.1399, -26.1798, 5.7369, -13.2010, -21.1002, 0.0000, 0.0000, -1.2000
10.1500, 0.0000, 0.0000, 0.0000, -11.8999, 4.7599, -7.1402, 6.2002, -13.3342, -21.1854, 0.0000, 0.0000, -1.2000
10.1600, 0.0000, 0.0000, 0.0000, 9.5199, 16.6600, 7.1402, 5.4676, -12.9298, -22.0945, 0.0000, 0.0000, -1.2000
10.1700, 0.0000, 0.0000, 0.0000, 9.5199, -19.0400, -21.4200, 4.9851, -12.5839, -20.8742, 0.0000, 0.0000, -1.2000
10.1800, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, -2.3799, 4.8911, -13.2783, -21.5961, 0.0000, 0.0000, -1.2000
10.1900, 0.0000, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 4.0424, -13.6691, -22.3633, 0.0000, 0.0000, -1.2000
10.2000, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, -9.5201, 3.9617, -14.1174, -21.3725, 0.0000, 0.0000, -1.2000
10.2100, 0.0000, 0.0000, 0.0000, -7.1399, -16.6600, 2.3801, 3.5243, -13.3852, -22.0475, 0.0000, 0.0000, -1.2000
10.2200, 0.0000, 0.0000, 0.0000, 33.3200, 0.0000, -14.2798, 1.8801, -13.3965, -22.4311, 0.0000, 0.0000, -1.2000
10.2300, 0.0000, 0.0000, 0.0000, 9.5201, -9.5201, -14.2798, 2.2355, -14.3320, -22.2589, 0.0000, 0.0000, -1.2000
10.2400, 0.0000, 0.0000, 0.0000, 0.0000, 2.3801, -9.5201, 1.5274, -14.1421, -22.6223, 0.0000, 0.0000, -1.2000
10.2500, 0.0000, 0.0000, 0.0000, 16.6600, -7.1399, -14.2798, 0.6348, -14.3271, -23.5196, 0.0000, 0.0000, -1.2000
10.2600, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, 0.4979, -13.9161, -23.2835, 0.0000, 0.0000, -1.2000
10.2700, 0.0000, 0.0000, 0.0000, -16.6600, -9.5201, 0.0000, 1.6073, -14.1355, -22.4494, 0.0000, 0.0000, -1.2000
10.2800, 0.0000, 0.0000, 0.0000, -26.1800, -2.3801, -4.7600, 1.4445, -14.6796, -23.4656, 0.0000, 0.0000, -1.2000
10.2900, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -16.6597, 0.6490, -14.1884, -22.1625, 0.0000, 0.0000, -1.2000
10.3000, 0.0000, 0.0000, 0.0000, -7.1399, -7.1399, 0.0000, 0.7363, -13.5483, -24.7438, 0.0000, 0.0000, -1.2000
10.3100, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, -26.1798, 1.7029, -13.4860, -23.3010, 0.0000, 0.0000, -1.2000
10.3200, 0.0000, 0.0000, 0.0000, 0.0000, -9.5198, -9.5201, 0.9110, -13.1563, -22.6148, 0.0000, 0.0000, -1.2000
10.3300, 0.0000, 0.0000, 0.0000, 28.5599, 2.3799, 2.3799, 0.2008, -12.0588, -23.8996, 0.0000, 0.0000, -1.2000
10.3400, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -7.1397, 0.3835, -13.3224, -22.5824, 0.0000, 0.0000, -1.2000
10.3500, 0.0000, 0.0000, 0.0000, -9.5201, -14.2798, 0.0000, -0.8439, -13.2408, -22.2360, 0.0000, 0.0000, -1.2000
10.3600, 0.0000, 0.0000, 0.0000, -14.2798, 9.5201, 2.3799, -0.9928, -12.9272, -24.3684, 0.0000, 0.0000, -1.2000
10.3700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, -7.1402, -1.2531, -14.6465, -22.0402, 0.0000, 0.0000, -1.2000
10.3800, 0.0000, 0.0000, 0.0000, -11.8999, -11.8999, 2.3799, -1.2382, -13.8060, -22.5450, 0.0000, 0.0000, -1.2000
10.3900, 0.0000, 0.0000, 0.0000, -2.3799, -4.7600, -11.8999, -2.1753, -13.5054, -22.9027, 0.0000, 0.0000, -1.2000
10.4000, 0.0000, 0.0000, 0.0000, -4.7600, 16.6600, -4.7598, -2.1981, -13.9112, -23.4072, 0.0000, 0.0000, -1.2000
10.4100, 0.0000, 0.0000, 0.0000, -4.7598, -2.3801, -11.8999, -2.3666, -14.2062, -23.5029, 0.0000, 0.0000, -1.2000
10.4200, 0.0000, 0.0000, 0.0000, 2.3801, 11.8999, 0.0000, -3.1108, -14.4913, -24.0167, 0.0000, 0.0000, -1.2000
10.4300, 0.0000, 0.0000, 0.0000, -11.8999, -2.3801, -7.1397, -3.2569, -13.5867, -23.6805, 0.0000, 0.0000, -1.2000
10.4400, 0.0000, 0.0000, 0.0000, 2.3801, 4.7598, -16.6602, -3.8853, -13.6728, -23.4789, 0.0000, 0.0000, -1.2000
10.4500, 0.0000, 0.0000, 0.0000, 4.7600, -21.4200, -2.3804, -4.5787, -12.9199, -23.4362, 0.0000, 0.0000, -1.2000
10.4600, 0.0000, 0.0000, 0.0000, -2.3799, -21.4200, -11.8999, -4.3411, -12.5434, -23.2397, 0.0000, 0.0000, -1.2000
10.4700, 0.0000, 0.0000, 0.0000, 4.7600, -7.1402, -7.1402, -5.2189, -12.5536, -23.8981, 0.0000, 0.0000, -1.2000
10.4800, 0.0000, 0.0000, 0.0000, -9.5198, 0.0000, -9.5201, -5.0024, -12.9602, -22.8452, 0.0000, 0.0000, -1.2000
10.4900, 0.0000, 0.0000, 0.0000, 7.1402, 0.0000, -2.3804, -5.4477, -12.4770, -23.0398, 0.0000, 0.0000, -1.2000
10.5000, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 0.0000, -6.4007, -13.3033, -22.7807, 0.0000, 0.0000, -1.2000
10.5100, 0.0000, 0.0000, 0.0000, -9.5198, -7.1399, -14.2798, -6.9156, -13.0979, -22.3597, 0.0000, 0.0000, -1.2000
10.5200, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -14.2798, -8.0552, -13.3633, -22.2806, 0.0000, 0.0000, -1.2000
10.5300, 0.0000, 0.0000, 0.0000, 11.8999, -11.8999, -26.1798, -8.5857, -14.4319, -21.2890, 0.0000, 0.0000, -1.2000
10.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -8.4728, -14.7637, -21.4093, 0.0000, 0.0000, -1.2000
10.5500, 0.0000, 0.0000, 0.0000, -2.3799, -2.3799, -11.8999, -8.7099, -14.6284, -20.9089, 0.0000, 0.0000, -1.2000
10.5600, 0.0000, 0.0000, 0.0000, -11.8999, -4.7600, 2.3799, -9.2415, -14.6096, -20.7625, 0.0000, 0.0000, -1.2000
10.5700, 0.0000, 0.0000, 0.0000, 7.1399, 23.7999, -7.1397, -9.5311, -14.4632, -20.6476, 0.0000, 0.0000, -1.2000
10.5800, 0.0000, 0.0000, 0.0000, -11.8999, -4.7600, 14.2798, -9.3782, -14.3653, -20.5691, 0.0000, 0.0000, -1.2000
10.5900, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, -16.6602, -9.8082, -14.5647, -19.5874, 0.0000, 0.0000, -1.2000
10.6000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, 0.0002, -9.5895, -15.2052, -22.6044, 0.0000, 0.0000, -1.2000
10.6100, 0.0000, 0.0000, 0.0000, 21.4200, -11.8999, -9.5196, -10.9231, -14.1432, -21.8962, 0.0000, 0.0000, -1.2000
10.6200, 0.0000, 0.0000, 0.0000, 4.7600, 4.7598, -9.5201, -10.4718, -14.6769, -20.7414, 0.0000, 0.0000, -1.2000
10.6300, 0.0000, 0.0000, 0.0000, 2.3799, -9.5201, 9.5201, -10.3893, -15.6463, -21.0650, 0.0000, 0.0000, -1.2000
10.6400, 0.0000, 0.0000, 0.0000, -40.4601, -4.7603, -9.5201, -8.4557, -15.8913, -20.0221, 0.0000, 0.0000, -1.2000
10.6500, 0.0000, 0.0000, 0.0000, -7.1402, -9.5201, -14.2798, -9.0085, -15.0946, -19.8416, 0.0000, 0.0000, -1.2000
10.6600, 0.0000, 0.0000, 0.0000, -7.1402, -23.7999, -2.3799, -8.9235, -15.3343, -20.6421, 0.0000, 0.0000, -1.2000
10.6700, 0.0000, 0.0000, 0.0000, 2.3800, -14.2798, -2.3804, -8.2404, -16.3161, -20.1200, 0.0000, 0.0000, -1.2000
10.6800, 0.0000, 0.0000, 0.0000, 7.1400, -11.8999, -2.3799, -9.6322, -16.5409, -20.3295, 0.0000, 0.0000, -1.2000
10.6900, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, -7.1402, -9.4707, -16.1552, -20.6049, 0.0000, 0.0000, -1.2000
10.7000, 0.0000, 0.0000, 0.0000, 2.3800, 9.5201, -7.1402, -9.5354, -16.8924, -20.8884, 0.0000, 0.0000, -1.2000
10.7100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, 0.0000, -10.2181, -16.6651, -21.2063, 0.0000, 0.0000, -1.2000
10.7200, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -14.2798, -9.6581, -16.9782, -21.2185, 0.0000, 0.0000, -1.2000
10.7300, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 0.0000, -8.7728, -16.7789, -22.2605, 0.0000, 0.0000, -1.2000
10.7400, 0.0000, 0.0000, 0.0000, 0.0000, -30.9401, -40.4601, -9.4871, -16.1750, -21.2903, 0.0000, 0.0000, -1.2000
10.7500, 0.0000, 0.0000, 0.0000, 2.3800, -11.8999, -2.3799, -9.6335, -17.2689, -22.3169, 0.0000, 0.0000, -1.2000
10.7600, 0.0000, 0.0000, 0.0000, 16.6600, -2.3799, -7.1402, -11.1203, -17.3837, -22.4637, 0.0000, 0.0000, -1.2000
10.7700, 0.0000, 0.0000, 0.0000, -11.9001, -16.6602, 0.0000, -9.7225, -17.6020, -22.8254, 0.0000, 0.0000, -1.2000
10.7800, 0.0000, 0.0000, 0.0000, -16.6600, -4.7598, -7.1397, -9.1018, -17.8017, -22.3705, 0.0000, 0.0000, -1.2000
10.7900, 0.0000, 0.0000, 0.0000, -7.1400, -2.3804, -9.5201, -9.3378, -17.3631, -22.0586, 0.0000, 0.0000, -1.2000
10.8000, 0.0000, 0.0000, 0.0000, 14.2798, -9.5201, -11.8999, -9.3306, -17.6388, -22.0351, 0.0000, 0.0000, -1.2000
10.8100, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -11.8999, -9.4184, -16.8173, -21.6991, 0.0000, 0.0000, -1.2000
10.8200, 0.0000, 0.0000, 0.0000, 23.7999, 4.7598, -19.0396, -12.1161, -17.5673, -20.8518, 0.0000, 0.0000, -1.2000
10.8300, 0.0000, 0.0000, 0.0000, 4.7599, -2.3804, -2.3799, -12.4576, -18.1855, -21.6683, 0.0000, 0.0000, -1.2000
10.8400, 0.0000, 0.0000, 0.0000, -7.1399, -19.0401, 4.7598, -12.1682, -17.6895, -22.3977, 0.0000, 0.0000, -1.2000
10.8500, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -4.7598, -13.4270, -17.5918, -21.7566, 0.0000, 0.0000, -1.2000
10.8600, 0.0000, 0.0000, 0.0000, 0.0000, 4.7603, -7.1397, -11.7784, -18.3847, -21.0724, 0.0000, 0.0000, -1.2000
10.8700, 0.0000, 0.0000, 0.0000, 4.7600, -4.7598, -19.0401, -11.6438, -17.2232, -21.2111, 0.0000, 0.0000, -1.2000
10.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -11.4395, -17.0078, -21.2935, 0.0000, 0.0000, -1.2000
10.8900, 0.0000, 0.0000, 0.0000, -33.3200, 7.1402, -7.1397, -11.2542, -18.7313, -21.6063, 0.0000, 0.0000, -1.2000
10.9000, 0.0000, 0.0000, 0.0000, -11.9001, -21.4195, 0.0000, -12.2992, -18.0781, -20.7328, 0.0000, 0.0000, -1.2000
10.9100, 0.0000, 0.0000, 0.0000, -9.5201, -16.6597, 16.6597, -11.3647, -17.5570, -20.6344, 0.0000, 0.0000, -1.2000
10.9200, 0.0000, 0.0000, 0.0000, 30.9399, -16.6597, -9.5201, -11.1082, -17.7188, -20.0846, 0.0000, 0.0000, -1.2000
10.9300, 0.0000, 0.0000, 0.0000, 0.0000, -16.6602, -4.7600, -12.0590, -16.9436, -19.1602, 0.0000, 0.0000, -1.2000
10.9400, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, -4.7600, -11.9019, -16.7544, -20.5541, 0.0000, 0.0000, -1.2000
10.9500, 0.0000, 0.0000, 0.0000, -4.7600, -4.7598, 9.5198, -12.5236, -17.0195, -20.8697, 0.0000, 0.0000, -1.2000
10.9600, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, -19.0399, -12.8799, -17.2356, -19.8024, 0.0000, 0.0000, -1.2000
10.9700, 0.0000, 0.0000, 0.0000, 19.0400, 0.0000, -11.8999, -12.7203, -16.5988, -20.2754, 0.0000, 0.0000, -1.2000
10.9800, 0.0000, 0.0000, 0.0000, -23.7999, 4.7603, -11.8999, -12.4671, -16.1061, -19.0812, 0.0000, 0.0000, -1.2000
10.9900, 0.0000, 0.0000, 0.0000, -7.1400, -11.8999, -4.7600, -12.1697, -14.8192, -19.2418, 0.0000, 0.0000, -1.2000
11.0000, 0.0000, 0.0000, 0.0000, -14.2800, -4.7603, 2.3801, -12.0227, -16.3607, -19.5630, 0.0000, 0.0000, -1.2000
11.0100, 0.0000, 0.0000, 0.0000, -38.0799, -14.2798, 4.7600, -10.9942, -16.0553, -18.6543, 0.0000, 0.0000, -1.2000
11.0200, 0.0000, 0.0000, 0.0000, -28.5599, 0.0000, 2.3799, -11.8357, -16.1994, -18.9933, 0.0000, 0.0000, -1.2000
11.0300, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -11.8999, -13.3963, -17.4027, -18.2260, 0.0000, 0.0000, -1.2000
11.0400, 0.0000, 0.0000, 0.0000, 16.6600, -7.1399, 4.7598, -14.6358, -19.3841, -18.8075, 0.0000, 0.0000, -1.2000
11.0500, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -14.2798, -14.4986, -18.4548, -18.7264, 0.0000, 0.0000, -1.2000
11.0600, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -4.7600, -13.5553, -18.0612, -18.4258, 0.0000, 0.0000, -1.2000
11.0700, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -11.8999, -14.0096, -17.2981, -18.5394, 0.0000, 0.0000, -1.2000
11.0800, 0.0000, 0.0000, 0.0000, -14.2800, -11.8999, -19.0399, -13.8505, -17.4145, -18.4886, 0.0000, 0.0000, -1.2000
11.0900, 0.0000, 0.0000, 0.0000, 0.0000, -23.7999, -26.1798, -14.3134, -16.2767, -17.3152, 0.0000, 0.0000, -1.2000
11.1000, 0.0000, 0.0000, 0.0000, -14.2800, -7.1399, -11.8999, -14.1689, -16.5872, -18.1366, 0.0000, 0.0000, -1.2000
11.1100, 0.0000, 0.0000, 0.0000, -2.3801, -9.5199, -4.7598, -13.7852, -16.1580, -18.5326, 0.0000, 0.0000, -1.2000
11.1200, 0.0000, 0.0000, 0.0000, 2.3801, -19.0399, -9.5201, -13.9429, -15.9477, -18.8859, 0.0000, 0.0000, -1.2000
11.1300, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -9.5201, -14.0690, -16.2520, -19.1242, 0.0000, 0.0000, -1.2000
11.1400, 0.0000, 0.0000, 0.0000, 21.4200, -7.1400, -2.3801, -15.7290, -15.5525, -20.3003, 0.0000, 0.0000, -1.2000
11.1500, 0.0000, 0.0000, 0.0000, -35.6998, 2.3800, 0.0000, -14.1365, -17.3220, -19.7473, 0.0000, 0.0000, -1.2000
11.1600, 0.0000, 0.0000, 0.0000, 14.2801, -7.1400, 4.7603, -16.3327, -16.9398, -19.8711, 0.0000, 0.0000, -1.2000
11.1700, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -23.7999, -15.5693, -17.2236, -20.2372, 0.0000, 0.0000, -1.2000
11.1800, 0.0000, 0.0000, 0.0000, 0.0000, -14.2801, -4.7603, -13.7894, -17.8116, -19.8673, 0.0000, 0.0000, -1.2000
11.1900, 0.0000, 0.0000, 0.0000, -7.1399, -4.7600, 0.0000, -13.1520, -18.6594, -19.6615, 0.0000, 0.0000, -1.2000
11.2000, 0.0000, 0.0000, 0.0000, -14.2801, -19.0400, -7.1402, -12.9929, -18.2978, -19.8176, 0.0000, 0.0000, -1.2000
11.2100, 0.0000, 0.0000, 0.0000, 7.1399, -19.0399, -2.3799, -13.7845, -17.6285, -19.9429, 0.0000, 0.0000, -1.2000
11.2200, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -2.3799, -15.2901, -17.5254, -20.7699, 0.0000, 0.0000, -1.2000
11.2300, 0.0000, 0.0000, 0.0000, -26.1800, -9.5201, -7.1397, -14.5246, -17.9094, -20.6645, 0.0000, 0.0000, -1.2000
11.2400, 0.0000, 0.0000, 0.0000, -9.5201, -2.3799, -26.1798, -15.0881, -18.2627, -18.8522, 0.0000, 0.0000, -1.2000
11.2500, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, -4.7603, -15.5374, -18.2507, -19.4635, 0.0000, 0.0000, -1.2000
11.2600, 0.0000, 0.0000, 0.0000, -14.2798, 0.0000, -11.9004, -14.7387, -18.2563, -19.8468, 0.0000, 0.0000, -1.2000
11.2700, 0.0000, 0.0000, 0.0000, 4.7600, -2.3800, -7.1402, -14.6737, -18.6961, -20.0657, 0.0000, 0.0000, -1.2000
