t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
12.1200, 0.0000, 0.0000, 0.0000, -14.2800, 11.8999, -16.6602, -9.5808, -10.4146, -12.0469, 0.0000, 0.0000, 0.0000
12.1300, 0.0000, 0.0000, 0.0000, -23.8000, -4.7600, -16.6597, -9.4827, -10.2353, -12.0027, 0.0000, 0.0000, 0.0000
12.1400, 0.0000, 0.0000, 0.0000, -11.9001, 2.3801, 9.5201, -8.3666, -10.9489, -11.9025, 0.0000, 0.0000, 0.0000
12.1500, 0.0000, 0.0000, 0.0000, 11.8999, 7.1399, -9.5201, -9.1610, -10.9307, -11.5829, 0.0000, 0.0000, 0.0000
12.1600, 0.0000, 0.0000, 0.0000, 9.5199, 0.0000, 4.7603, -8.9422, -11.1584, -11.5412, 0.0000, 0.0000, 0.0000
12.1700, 0.0000, 0.0000, 0.0000, -4.7599, -26.1803, 0.0000, -8.3285, -10.7949, -10.8613, 0.0000, 0.0000, 0.0000
12.1800, 0.0000, 0.0000, 0.0000, -11.8999, 4.7600, -4.7603, -7.9159, -11.1317, -10.4088, 0.0000, 0.0000, 0.0000
12.1900, 0.0000, 0.0000, 0.0000, 9.5199, -2.3801, 11.8999, -8.8950, -9.9404, -11.3444, 0.0000, 0.0000, 0.0000
12.2000, 0.0000, 0.0000, 0.0000, -11.8999, -2.3799, -4.7603, -7.8175, -9.9317, -10.8980, 0.0000, 0.0000, 0.0000
12.2100, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -49.9802, -7.9929, -9.1280, -10.4265, 0.0000, 0.0000, 0.0000
12.2200, 0.0000, 0.0000, 0.0000, -7.1400, -9.5201, -7.1402, -7.7812, -8.1224, -10.7223, 0.0000, 0.0000, 0.0000
12.2300, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, 0.0000, -7.4426, -8.3125, -9.8748, 0.0000, 0.0000, 0.0000
12.2400, 0.0000, 0.0000, 0.0000, -7.1399, -4.7598, 0.0000, -7.4945, -8.0480, -9.8491, 0.0000, 0.0000, 0.0000
12.2500, 0.0000, 0.0000, 0.0000, -4.7600, -14.2798, -19.0401, -6.6878, -7.2152, -9.3163, 0.0000, 0.0000, 0.0000
12.2600, 0.0000, 0.0000, 0.0000, -21.4200, 0.0000, -2.3804, -4.9763, -6.8747, -8.9972, 0.0000, 0.0000, 0.0000
12.2700, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -7.1397, -5.8451, -7.1800, -8.1959, 0.0000, 0.0000, 0.0000
12.2800, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, 0.0000, -7.2672, -7.5332, -8.7772, 0.0000, 0.0000, 0.0000
12.2900, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -16.6597, -7.3238, -8.1828, -8.8204, 0.0000, 0.0000, 0.0000
12.3000, 0.0000, 0.0000, 0.0000, 0.0000, 16.6599, -9.5205, -7.9147, -7.9474, -9.6349, 0.0000, 0.0000, 0.0000
12.3100, 0.0000, 0.0000, 0.0000, -11.9002, -7.1399, 0.0000, -7.2746, -7.3736, -9.0005, 0.0000, 0.0000, 0.0000
12.3200, 0.0000, 0.0000, -0.0011, 0.0000, -16.6600, -4.7598, -7.8639, -7.4318, -9.3626, 0.0000, 0.0000, 0.0000
12.3700, 0.0000, 0.0000, -0.0011, -11.8999, 0.0000, 0.0000, -6.5017, -6.8666, -10.1166, 0.0000, 0.0000, 0.0000
12.4200, 0.0000, 0.0000, -0.0011, 0.0000, -4.7600, -4.7600, -4.9215, -8.5007, -6.9954, 0.0000, 0.0000, 0.0000
12.4800, 0.0000, 0.0000, -0.0011, 0.0000, -4.7600, 4.7600, -4.3315, -5.8804, -6.3559, 0.0000, 0.0000, 0.0000
12.5300, 0.0000, 0.0000, -0.0011, 7.1399, 9.5201, -4.7600, -6.7465, -4.7305, -6.7001, 0.0000, 0.0000, 0.0000
12.5800, 0.0000, 0.0000, -0.0011, -2.3801, -4.7600, -4.7600, -6.9184, -4.5210, -5.9363, 0.0000, 0.0000, 0.0000
12.6400, 0.0000, 0.0000, -0.0011, 16.6600, -7.1402, -9.5199, -5.2312, -6.0207, -5.3593, 0.0000, 0.0000, 0.0000
12.6900, 0.0000, 0.0000, -0.0011, 9.5198, -4.7600, -4.7600, -3.8158, -5.6006, -4.4873, 0.0000, 0.0000, 0.0000
12.7400, 0.0000, 0.0000, -0.0011, 11.8999, 2.3801, 0.0000, -4.8910, -4.9548, -5.6814, 0.0000, 0.0000, 0.0000
12.8000, 0.0000, 0.0000, -0.0011, -4.7600, 0.0000, 0.0000, -5.7665, -3.2837, -6.2230, 0.0000, 0.0000, 0.0000
12.8500, 0.0000, 0.0000, -0.0011, 21.4200, -7.1399, 0.0000, -6.8500, -3.0169, -4.0852, 0.0000, 0.0000, 0.0000
12.8500, 0.0000, 0.0000, 0.0000, -28.5599, 0.0000, 2.3800, -5.5422, -3.0853, -4.2648, 0.0000, 0.0000, 0.0000
12.8600, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, 0.0000, -5.5653, -3.2156, -4.1092, 0.0000, 0.0000, 0.0000
12.8700, 0.0000, 0.0000, 0.0000, 4.7600, -9.5198, -7.1399, -5.2874, -3.1307, -3.7860, 0.0000, 0.0000, 0.0000
12.8800, 0.0000, 0.0000, 0.0000, 2.3801, -4.7600, 7.1400, -5.7973, -4.1311, -4.6578, 0.0000, 0.0000, 0.0000
12.8900, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -11.8999, -4.0864, -4.4061, -4.4126, 0.0000, 0.0000, 0.0000
12.9000, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, -7.1399, -3.9076, -4.5891, -4.2151, 0.0000, 0.0000, 0.0000
12.9100, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -4.7600, -4.2850, -5.1376, -4.4373, 0.0000, 0.0000, 0.0000
12.9200, 0.0000, 0.0000, 0.0000, 4.7600, -4.7600, -4.7600, -4.1857, -4.8178, -4.4143, 0.0000, 0.0000, 0.0000
12.9300, 0.0000, 0.0000, 0.0000, -4.7600, -4.7600, -2.3800, -3.8127, -5.1652, -4.3748, 0.0000, 0.0000, 0.0000
12.9400, 0.0000, 0.0000, 0.0000, 7.1399, 16.6600, 2.3800, -4.1181, -5.2728, -4.8502, 0.0000, 0.0000, 0.0000
12.9500, 0.0000, 0.0000, 0.0000, 0.0000, 9.5198, 0.0000, -4.0007, -5.1155, -4.6971, 0.0000, 0.0000, 0.0000
12.9600, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, -2.3800, -3.2890, -5.3512, -4.9349, 0.0000, 0.0000, 0.0000
12.9700, 0.0000, 0.0000, 0.0000, 4.7600, 4.7600, 4.7600, -4.8309, -5.5567, -5.2056, 0.0000, 0.0000, 0.0000
12.9800, 0.0000, 0.0000, 0.0000, 4.7600, -7.1402, -4.7600, -4.9777, -5.3251, -5.1728, 0.0000, 0.0000, 0.0000
12.9900, 0.0000, 0.0000, 0.0000, -9.5201, -4.7600, 0.0000, -4.6594, -5.2717, -5.5541, 0.0000, 0.0000, 0.0000
13.0000, 0.0000, 0.0000, 0.0000, -14.2798, -4.7600, 0.0000, -4.3581, -5.2433, -5.6759, 0.0000, 0.0000, 0.0000
13.0100, 0.0000, 0.0000, 0.0000, 0.0000, 11.9002, 4.7599, -5.2957, -5.5760, -5.9157, 0.0000, 0.0000, 0.0000
13.0200, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -2.3800, -5.3099, -5.2876, -5.7322, 0.0000, 0.0000, 0.0000
13.0300, 0.0000, 0.0000, 0.0000, 4.7600, 4.7600, 9.5199, -5.1104, -5.3150, -6.2352, 0.0000, 0.0000, 0.0000
13.0400, 0.0000, 0.0000, 0.0000, -4.7600, -9.5198, -16.6600, -5.2888, -4.9372, -5.7824, 0.0000, 0.0000, 0.0000
13.0500, 0.0000, 0.0000, 0.0000, 7.1402, -4.7600, 0.0000, -5.3934, -5.3599, -5.8901, 0.0000, 0.0000, 0.0000
13.0600, 0.0000, 0.0000, 0.0000, 4.7600, 9.5198, -2.3800, -5.1076, -5.1672, -5.8839, 0.0000, 0.0000, 0.0000
13.0700, 0.0000, 0.0000, 0.0000, 2.3799, -16.6600, 0.0000, -4.1831, -5.1565, -5.8119, 0.0000, 0.0000, 0.0000
13.0800, 0.0000, 0.0000, 0.0000, -7.1399, -9.5201, -2.3800, -3.6908, -5.1912, -5.7608, 0.0000, 0.0000, 0.0000
13.0900, 0.0000, 0.0000, 0.0000, 23.7999, -19.0399, 0.0000, -4.5245, -4.7745, -5.7679, 0.0000, 0.0000, 0.0000
13.1000, 0.0000, 0.0000, 0.0000, -2.3799, 4.7600, -16.6599, -3.6322, -5.6825, -5.3383, 0.0000, 0.0000, 0.0000
13.1100, 0.0000, 0.0000, 0.0000, -16.6600, 21.4198, -7.1400, -3.0085, -5.4908, -5.1393, 0.0000, 0.0000, 0.0000
13.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -3.6154, -5.2595, -4.2836, 0.0000, 0.0000, 0.0000
13.1300, 0.0000, 0.0000, 0.0000, 11.9002, 4.7600, 0.0000, -3.8001, -5.6708, -4.5087, 0.0000, 0.0000, 0.0000
13.1400, 0.0000, 0.0000, 0.0000, -9.5201, -14.2798, 4.7600, -3.6086, -4.8050, -4.3568, 0.0000, 0.0000, 0.0000
13.1500, 0.0000, 0.0000, 0.0000, -11.8999, -28.5599, -2.3800, -3.1672, -5.1945, -3.8522, 0.0000, 0.0000, 0.0000
13.1600, 0.0000, 0.0000, 0.0000, 19.0399, 4.7600, 2.3800, -4.2550, -5.4238, -3.9628, 0.0000, 0.0000, 0.0000
13.1700, 0.0000, 0.0000, 0.0000, 11.8999, -21.4200, -9.5201, -4.2710, -4.7768, -3.8251, 0.0000, 0.0000, 0.0000
13.1800, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, 0.0000, -3.8094, -5.2432, -4.0052, 0.0000, 0.0000, 0.0000
13.1900, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, 0.0000, -4.6169, -5.6100, -3.9442, 0.0000, 0.0000, 0.0000
13.2000, 0.0000, 0.0000, 0.0000, 19.0399, 2.3801, 0.0000, -4.9433, -5.6547, -4.2565, 0.0000, 0.0000, 0.0000
13.2100, 0.0000, 0.0000, 0.0000, -16.6597, -9.5201, -9.5199, -4.2617, -5.0801, -4.0933, 0.0000, 0.0000, 0.0000
13.2200, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, -2.3800, -4.6327, -5.5929, -4.6451, 0.0000, 0.0000, 0.0000
13.2300, 0.0000, 0.0000, 0.0000, 4.7600, -4.7600, 2.3800, -4.2584, -5.0574, -4.6126, 0.0000, 0.0000, 0.0000
13.2400, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, 19.0400, -5.1418, -5.5241, -4.7859, 0.0000, 0.0000, 0.0000
13.2500, 0.0000, 0.0000, 0.0000, 11.8999, 4.7600, 2.3800, -4.9601, -5.4980, -5.0157, 0.0000, 0.0000, 0.0000
13.2600, 0.0000, 0.0000, 0.0000, -21.4198, 7.1402, -2.3800, -4.1946, -5.5864, -4.8771, 0.0000, 0.0000, 0.0000
13.2700, 0.0000, 0.0000, 0.0000, 4.7598, 2.3801, 9.5201, -5.1434, -5.5743, -5.0476, 0.0000, 0.0000, 0.0000
13.2800, 0.0000, 0.0000, 0.0000, 2.3799, 9.5201, -4.7599, -4.3263, -5.4560, -5.0969, 0.0000, 0.0000, 0.0000
13.2900, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -4.7599, -4.3341, -5.2480, -5.0626, 0.0000, 0.0000, 0.0000
13.3000, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, 9.5201, -4.3618, -5.4669, -5.1497, 0.0000, 0.0000, 0.0000
13.3100, 0.0000, 0.0000, 0.0000, 19.0399, 9.5201, -2.3800, -5.1490, -5.4859, -5.0878, 0.0000, 0.0000, 0.0000
13.3200, 0.0000, 0.0000, 0.0000, -16.6600, 11.8999, 0.0000, -4.2681, -6.0114, -5.1206, 0.0000, 0.0000, 0.0000
13.3300, 0.0000, 0.0000, 0.0000, 14.2801, -11.8999, 4.7600, -5.0443, -4.5225, -5.3319, 0.0000, 0.0000, 0.0000
13.3400, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 7.1400, -4.5055, -5.2639, -5.2482, 0.0000, 0.0000, 0.0000
13.3500, 0.0000, 0.0000, 0.0000, -16.6600, -2.3801, 0.0000, -4.2751, -5.4617, -5.4469, 0.0000, 0.0000, 0.0000
13.3600, 0.0000, 0.0000, 0.0000, -21.4198, 11.9002, 7.1400, -4.2812, -5.5736, -5.2293, 0.0000, 0.0000, 0.0000
13.3700, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -9.5201, -5.3014, -5.2746, -4.8008, 0.0000, 0.0000, 0.0000
13.3800, 0.0000, 0.0000, 0.0000, 16.6600, 4.7600, 7.1400, -5.2209, -5.5011, -5.2505, 0.0000, 0.0000, 0.0000
13.3900, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, -9.5201, -5.2382, -5.1155, -5.0379, 0.0000, 0.0000, 0.0000
13.4000, 0.0000, 0.0000, 0.0000, -4.7600, 4.7600, 0.0000, -4.3676, -5.5358, -5.2308, 0.0000, 0.0000, 0.0000
13.4100, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, 7.1400, -4.4572, -5.5888, -5.2113, 0.0000, 0.0000, 0.0000
13.4200, 0.0000, 0.0000, 0.0000, -2.3801, 2.3801, -2.3800, -4.4772, -5.5849, -4.9133, 0.0000, 0.0000, 0.0000
13.4300, 0.0000, 0.0000, 0.0000, 7.1399, 9.5201, 0.0000, -4.9091, -5.4671, -5.2119, 0.0000, 0.0000, 0.0000
13.4400, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, 21.4200, -5.2140, -5.4704, -5.8120, 0.0000, 0.0000, 0.0000
13.4500, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, 2.3800, -4.0407, -5.2430, -5.2404, 0.0000, 0.0000, 0.0000
13.4600, 0.0000, 0.0000, 0.0000, 19.0399, 0.0000, -4.7599, -5.2584, -5.4532, -5.2292, 0.0000, 0.0000, 0.0000
13.4700, 0.0000, 0.0000, 0.0000, -2.3801, -9.5201, 2.3800, -4.3836, -5.0123, -5.3391, 0.0000, 0.0000, 0.0000
13.4800, 0.0000, 0.0000, 0.0000, -4.7600, -11.9002, 9.5201, -4.3137, -5.0665, -5.2442, 0.0000, 0.0000, 0.0000
13.4900, 0.0000, 0.0000, 0.0000, 4.7600, 4.7600, -7.1400, -4.5318, -5.4514, -4.8320, 0.0000, 0.0000, 0.0000
13.5000, 0.0000, 0.0000, 0.0000, -16.6597, -4.7600, 2.3800, -4.4823, -5.2210, -5.2502, 0.0000, 0.0000, 0.0000
13.5100, 0.0000, 0.0000, 0.0000, 19.0401, 9.5201, -9.5201, -5.0440, -5.4459, -4.8166, 0.0000, 0.0000, 0.0000
13.5200, 0.0000, 0.0000, 0.0000, 11.8999, 4.7600, 2.3800, -5.0138, -5.4450, -5.2750, 0.0000, 0.0000, 0.0000
13.5300, 0.0000, 0.0000, 0.0000, 2.3801, 0.0000, -9.5199, -4.4830, -5.2368, -5.1464, 0.0000, 0.0000, 0.0000
13.5400, 0.0000, 0.0000, 0.0000, -11.8999, 2.3801, 0.0000, -4.4836, -5.5732, -5.1592, 0.0000, 0.0000, 0.0000
13.5500, 0.0000, 0.0000, 0.0000, -19.0399, 0.0000, 11.9001, -4.3751, -5.2509, -5.3721, 0.0000, 0.0000, 0.0000
13.5600, 0.0000, 0.0000, 0.0000, 16.6600, -4.7600, -7.1400, -4.9971, -5.2476, -4.9164, 0.0000, 0.0000, 0.0000
13.5700, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, 0.0000, -4.3075, -5.2609, -5.1305, 0.0000, 0.0000, 0.0000
13.5800, 0.0000, 0.0000, 0.0000, -2.3801, 0.0000, -4.7600, -4.3383, -5.2628, -5.1278, 0.0000, 0.0000, 0.0000
13.5900, 0.0000, 0.0000, 0.0000, -2.3799, 11.9002, 9.5201, -5.0969, -5.5712, -5.2380, 0.0000, 0.0000, 0.0000
13.6000, 0.0000, 0.0000, 0.0000, 2.3801, -4.7600, 0.0000, -4.4293, -5.2459, -5.1248, 0.0000, 0.0000, 0.0000
13.6100, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, 0.0000, -4.3448, -5.2208, -5.2287, 0.0000, 0.0000, 0.0000
13.6200, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 7.1399, -4.8083, -5.4342, -5.4475, 0.0000, 0.0000, 0.0000
13.6300, 0.0000, 0.0000, 0.0000, -23.8001, 2.3801, 0.0000, -3.9212, -5.5435, -5.1344, 0.0000, 0.0000, 0.0000
13.6400, 0.0000, 0.0000, 0.0000, 19.0399, -4.7600, -11.9001, -5.2162, -5.2050, -4.8226, 0.0000, 0.0000, 0.0000
13.6500, 0.0000, 0.0000, 0.0000, -16.6600, 0.0000, 0.0000, -4.2413, -5.2059, -4.9300, 0.0000, 0.0000, 0.0000
13.6600, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, 2.3800, -5.0235, -5.5402, -5.2758, 0.0000, 0.0000, 0.0000
13.6700, 0.0000, 0.0000, 0.0000, 19.0399, -4.7600, 2.3800, -5.0762, -5.2170, -5.2752, 0.0000, 0.0000, 0.0000
13.6800, 0.0000, 0.0000, 0.0000, -21.4198, 11.9002, 0.0000, -4.2111, -5.5473, -5.2906, 0.0000, 0.0000, 0.0000
