t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
7.2400, 5.0300, 2.1000, 0.0356, -2.3799, -2.3799, 0.0000, 16.0995, -34.8360, 16.0240, -0.3500, 0.0000, 0.0000
7.2500, 0.3000, -3.6500, 0.0311, 19.0401, -19.0401, -7.1399, 15.7916, -35.9016, 15.7947, -0.3500, 0.0000, 0.0000
7.2600, 1.0000, 4.0700, 0.0267, 14.2801, -16.6597, 21.4200, 16.0987, -35.5691, 15.9528, -0.3500, 0.0000, 0.0000
7.2700, 0.6000, 1.9000, 0.0256, 9.5201, 0.0000, 21.4200, 16.7267, -35.6146, 16.0738, -0.3500, 0.0000, 0.0000
7.2800, -0.6500, -0.4300, 0.0267, 23.7999, -16.6597, 14.2801, 16.4666, -37.0293, 15.6584, -0.3500, 0.0000, 0.0000
7.2900, -0.9500, -2.9800, 0.0267, 0.0000, 11.8999, 4.7600, 16.1228, -36.8770, 15.8989, -0.3500, 0.0000, 0.0000
7.3000, -2.1000, -0.4300, 0.0278, 4.7600, -4.7603, 11.8999, 15.9553, -36.5367, 15.8564, -0.3500, 0.0000, 0.0000
7.3100, 0.6500, 3.4100, 0.0300, 0.0000, -9.5201, 2.3801, 15.9809, -36.4146, 15.8875, -0.3500, 0.0000, 0.0000
7.3200, -0.4500, -0.6300, 0.0311, 0.0000, 4.7598, 16.6600, 16.1106, -37.8546, 15.6203, -0.3500, 0.0000, 0.0000
7.3300, 1.2300, 1.3500, 0.0300, 0.0000, -4.7598, 0.0000, 15.5314, -38.7291, 15.9087, -0.3500, 0.0000, 0.0000
7.3400, -2.1200, 5.4400, 0.0300, 9.5198, -26.1798, 4.7600, 15.0005, -37.0635, 15.3841, -0.3500, 0.0000, 0.0000
7.3500, 0.5200, -2.3000, 0.0300, 14.2801, -16.6597, 4.7598, 15.5352, -36.1003, 15.2724, -0.3500, 0.0000, 0.0000
7.3600, -0.0400, -3.9100, 0.0278, 2.3801, 23.7999, -4.7600, 15.6452, -36.7628, 16.6065, -0.3500, 0.0000, 0.0000
7.3700, 0.8600, 1.0300, 0.0267, 0.0000, -9.5201, 4.7600, 15.7112, -36.2055, 16.4316, -0.3500, 0.0000, 0.0000
7.3800, 1.9800, 1.3000, 0.0267, -7.1402, 0.0000, 11.8999, 16.8704, -33.7701, 16.6796, -0.3500, 0.0000, 0.0000
7.3900, -0.8300, -1.4200, 0.0289, 21.4198, -30.9401, 11.8999, 15.9677, -33.6948, 15.5126, -0.3500, 0.0000, 0.0000
7.4000, -2.2000, -1.4300, 0.0333, 16.6600, -11.8999, 11.8999, 15.6540, -32.5369, 16.3282, -0.3500, 0.0000, 0.0000
7.4100, -1.6500, 1.3900, 0.0367, 9.5201, -7.1397, 0.0000, 15.6156, -31.4948, 17.0170, -0.3500, 0.0000, 0.0000
7.4200, 0.2900, -2.4800, 0.0389, 0.0000, 0.0000, 28.5599, 15.5026, -34.8997, 15.7413, -0.3500, 0.0000, 0.0000
7.4300, -3.1800, -2.8700, 0.0411, 7.1402, -9.5201, 0.0000, 14.3745, -34.3431, 16.8944, -0.3500, 0.0000, 0.0000
7.4400, 1.7000, -0.2800, 0.0444, 0.0000, -2.3799, 11.9002, 15.4184, -34.1483, 16.8199, -0.3500, 0.0000, 0.0000
7.4500, -1.5300, -1.6600, 0.0456, 23.7999, -9.5201, 4.7598, 15.5483, -32.7200, 16.2945, -0.3500, 0.0000, 0.0000
7.4600, -2.0600, -0.9000, 0.0456, 0.0000, -9.5201, 4.7600, 15.4578, -30.2962, 16.1588, -0.3500, 0.0000, 0.0000
7.4700, 2.3600, 4.6500, 0.0444, 16.6600, -16.6602, 4.7600, 14.9346, -29.6967, 17.4953, -0.3500, 0.0000, 0.0000
7.4800, 0.3700, -2.0900, 0.0456, 9.5198, -2.3799, 2.3799, 16.7272, -31.8107, 17.7299, -0.3500, 0.0000, 0.0000
7.4900, -1.9900, -3.5800, 0.0489, 9.5201, -23.7999, 0.0000, 16.0641, -31.2489, 16.8818, -0.3500, 0.0000, 0.0000
7.5000, -2.6100, 2.1200, 0.0533, 16.6600, -7.1397, 0.0000, 15.2935, -33.2260, 16.3354, 0.0000, -0.3500, 0.0000
7.5100, 3.2100, 0.8600, 0.0589, 11.9002, -19.0401, 9.5201, 23.1636, -15.5618, -7.9970, 0.0000, -0.3500, 0.0000
7.5200, -0.1000, -2.1100, 0.0611, 16.6600, -19.0396, 7.1399, 23.2583, -14.9306, -8.4093, 0.0000, -0.3500, 0.0000
7.5300, 1.8600, 0.0400, 0.0622, 9.5201, -14.2798, 14.2798, 24.0737, -14.4432, -9.7239, 0.0000, -0.3500, 0.0000
7.5400, -0.9800, 4.0800, 0.0644, -7.1399, 0.0000, -7.1402, 24.4937, -14.3118, -9.9600, 0.0000, -0.3500, 0.0000
7.5500, 2.0400, -0.3600, 0.0667, 0.0000, 0.0000, 7.1397, 23.7302, -15.7612, -9.3726, 0.0000, -0.3500, 0.0000
7.5600, 0.1600, -0.1900, 0.0700, -2.3794, -2.3799, 0.0000, 22.2314, -16.5902, -8.3859, 0.0000, -0.3500, 0.0000
7.5700, -4.0000, 0.6400, 0.0767, -4.7598, 0.0000, -4.7598, 21.7886, -16.9521, -8.1694, 0.0000, -0.3500, 0.0000
7.5800, 1.7700, -4.0400, 0.0789, 16.6597, -19.0396, -7.1397, 23.4552, -16.1761, -7.9584, 0.0000, -0.3500, 0.0000
7.5900, -0.2400, 0.4500, 0.0789, 26.1798, -2.3804, 0.0000, 22.2665, -18.2521, -7.9318, 0.0000, -0.3500, 0.0000
7.6000, 4.3500, -0.9200, 0.0778, 0.0000, 0.0000, 9.5201, 22.9407, -18.3479, -8.0568, 0.0000, -0.3500, 0.0000
7.6100, 1.3200, 0.8800, 0.0767, 0.0000, -9.5196, 2.3799, 22.3124, -17.9717, -9.0906, 0.0000, -0.3500, 0.0000
7.6200, -1.2800, 0.1600, 0.0778, 0.0000, 4.7598, -21.4200, 22.6053, -19.3652, -8.8082, 0.0000, -0.3500, 0.0000
7.6300, 0.1300, -3.4700, 0.0767, 2.3794, 16.6602, -7.1402, 22.7873, -18.9715, -9.1748, 0.0000, -0.3500, 0.0000
7.6400, 4.8500, -1.8400, 0.0756, 21.4195, 0.0000, 4.7603, 23.7060, -18.2735, -9.9735, 0.0000, -0.3500, 0.0000
7.6500, 1.6900, 0.5600, 0.0733, 9.5201, -4.7598, -2.3804, 23.2331, -18.3437, -10.5431, 0.0000, -0.3500, 0.0000
7.6600, 0.2400, 0.7600, 0.0689, 45.2199, -4.7600, 0.0000, 22.1576, -17.4291, -10.9311, 0.0000, -0.3500, 0.0000
7.6700, 0.0100, -1.2600, 0.0644, 7.1402, 0.0000, -4.7603, 22.3727, -18.2512, -11.0259, 0.0000, -0.3500, 0.0000
7.6800, -0.9800, 0.1700, 0.0633, 0.0000, -11.8999, 9.5196, 23.9557, -18.6936, -11.8953, 0.0000, -0.3500, 0.0000
7.6900, 4.4200, -2.2900, 0.0633, 0.0000, 0.0000, -2.3799, 25.4149, -18.3872, -12.3676, 0.0000, -0.3500, 0.0000
7.7000, 8.0300, 1.8800, 0.0633, 11.8999, -4.7600, 21.4200, 25.2677, -17.4521, -12.8813, 0.0000, -0.3500, 0.0000
7.7100, -1.1600, 2.2500, 0.0611, 7.1397, 97.5797, -7.1397, 22.7735, -21.7652, -13.3096, 0.0000, -0.3500, 0.0000
7.7200, -3.0500, -2.9400, 0.0589, 0.0000, -4.7600, -4.7598, 21.9661, -16.4763, -12.7508, 0.0000, -0.3500, 0.0000
7.7300, -1.7400, 0.8800, 0.0556, -11.8999, -16.6600, 0.0000, 23.7933, -14.6851, -12.8108, 0.0000, -0.3500, 0.0000
7.7400, -0.1800, 1.2700, 0.0556, 0.0000, 2.3799, -9.5196, 23.4465, -15.0948, -13.8201, 0.0000, -0.3500, 0.0000
7.7500, -1.0100, -0.2200, 0.0556, 4.7598, 0.0000, -4.7598, 23.6154, -14.1349, -14.4351, 0.0000, -0.3500, 0.0000
7.7600, -2.4900, 0.4900, 0.0578, -26.1803, -7.1399, -2.3799, 23.2804, -13.6088, -15.2326, 0.0000, -0.3500, 0.0000
7.7700, -0.4400, 0.3000, 0.0611, -14.2798, -11.8999, -4.7603, 23.8287, -13.3651, -15.3377, 0.0000, -0.3500, 0.0000
7.7800, -0.3200, 1.3300, 0.0633, 9.5201, 7.1399, 0.0000, 23.4629, -13.2957, -15.8443, 0.0000, -0.3500, 0.0000
7.7900, 3.7600, 0.7200, 0.0678, -7.1397, -11.8999, 11.8999, 23.6793, -11.9941, -16.8605, 0.0000, -0.3500, 0.0000
7.8000, -2.0100, 0.6000, 0.0700, 23.8004, 0.0000, 4.7600, 24.2377, -11.8416, -16.0951, 0.0000, -0.3500, 0.0000
7.8100, -3.7300, -2.3200, 0.0733, 21.4200, 9.5201, -9.5201, 22.6944, -11.7619, -15.1366, 0.0000, -0.3500, 0.0000
7.8200, -0.7000, -2.7300, 0.0767, 4.7603, -2.3801, -16.6597, 24.3127, -11.2234, -14.4205, 0.0000, -0.3500, 0.0000
7.8300, 5.1100, 2.3400, 0.0800, 9.5201, 2.3799, 0.0000, 22.9936, -10.6238, -14.4654, 0.0000, -0.3500, 0.0000
7.8400, 3.4000, -0.6600, 0.0833, 0.0000, -7.1399, -14.2798, 26.5627, -10.3214, -13.3629, 0.0000, -0.3500, 0.0000
7.8500, -0.7600, -1.3600, 0.0844, 0.0000, -9.5201, 0.0000, 27.5599, -10.8779, -13.9323, 0.0000, -0.3500, 0.0000
7.8600, -2.8200, -0.5300, 0.0844, -2.3804, -2.3801, -11.8999, 25.3919, -11.4511, -14.3583, 0.0000, -0.3500, 0.0000
7.8700, 1.4900, 1.0300, 0.0833, 7.1402, -11.8999, -23.7999, 25.9341, -10.5651, -14.0416, 0.0000, -0.3500, 0.0000
7.8800, 1.0000, 1.5600, 0.0833, 11.8999, 19.0401, 0.0000, 25.3240, -11.3592, -14.5274, 0.0000, -0.3500, 0.0000
7.8900, 1.9300, -4.8900, 0.0833, 7.1397, -7.1399, 0.0000, 24.3366, -9.8622, -14.7855, 0.0000, -0.3500, 0.0000
7.9000, -0.0900, -1.2500, 0.0833, 2.3804, 14.2798, -4.7600, 24.8814, -11.0707, -14.3293, 0.0000, -0.3500, 0.0000
7.9100, -0.3400, -2.2300, 0.0844, -9.5201, -7.1399, 0.0000, 23.2473, -10.0706, -15.0414, 0.0000, -0.3500, 0.0000
7.9200, 1.0100, -2.1800, 0.0856, 11.8999, 0.0000, -2.3799, 25.2838, -9.7375, -14.7750, 0.0000, -0.3500, 0.0000
7.9300, -0.1900, 0.8500, 0.0878, 16.6597, -2.3801, -7.1399, 24.0888, -9.4851, -15.2261, 0.0000, -0.3500, 0.0000
7.9400, 0.7000, -3.7700, 0.0911, 0.0000, 7.1402, 0.0000, 24.6724, -9.0995, -14.9198, 0.0000, -0.3500, 0.0000
7.9500, -0.5600, 2.7400, 0.0944, 42.8400, 0.0000, -30.9401, 23.0843, -9.4947, -15.0053, 0.0000, -0.3500, 0.0000
7.9600, -2.4500, -0.6700, 0.0989, 14.2798, -4.7600, 0.0000, 25.1644, -10.7677, -15.9340, 0.0000, -0.3500, 0.0000
7.9700, -0.4800, -0.9500, 0.1022, 19.0401, 0.0000, -7.1399, 25.3182, -11.1180, -15.6951, 0.0000, -0.3500, 0.0000
7.9800, 2.5500, -0.0700, 0.1033, 28.5597, -11.8999, -28.5599, 24.7286, -9.3327, -14.6497, 0.0000, -0.3500, 0.0000
7.9900, -0.9500, 0.8300, 0.1033, -2.3799, 7.1402, -7.1399, 25.6857, -10.3328, -15.7324, 0.0000, -0.3500, 0.0000
8.0000, -1.2600, -0.7500, 0.1033, 16.6597, -9.5201, -4.7600, 24.9352, -10.2532, -15.9427, 0.0000, -0.3500, 0.0000
8.0100, -1.5100, -0.6400, 0.1033, -4.7603, -9.5201, -380.7990, 26.8559, -10.6935, 1.2440, 0.0000, -0.3500, 0.0000
8.0200, -1.0000, -0.2000, 0.1033, 4.7598, -26.1800, 0.0000, 26.4896, -8.2880, -16.7652, 0.0000, -0.3500, 0.0000
8.0300, 1.1700, 0.6200, 0.1056, 0.0000, -9.5198, -4.7600, 26.3180, -8.4229, -16.1865, 0.0000, -0.3500, 0.0000
8.0400, -3.8300, -0.0100, 0.1078, 21.4200, 9.5198, -2.3801, 26.1607, -9.5977, -16.6213, 0.0000, -0.3500, 0.0000
8.0500, -0.5700, 0.6600, 0.1111, 7.1402, 0.0000, -16.6597, 26.4326, -9.2417, -15.9573, 0.0000, -0.3500, 0.0000
8.0600, 0.2200, -1.3200, 0.1156, 4.7603, -4.7603, -16.6600, 26.7822, -8.3369, -15.9501, 0.0000, -0.3500, 0.0000
8.0700, 2.6700, -1.9500, 0.1189, 14.2798, 0.0000, -4.7600, 25.8738, -7.8028, -15.9598, 0.0000, -0.3500, 0.0000
8.0800, -1.2300, 1.7500, 0.1233, -19.0401, -4.7603, -4.7600, 26.4047, -6.7885, -16.6169, 0.0000, -0.3500, 0.0000
8.0900, -0.3800, 1.0700, 0.1267, 14.2798, -2.3799, -30.9398, 25.4276, -7.5811, -15.6399, 0.0000, -0.3500, 0.0000
8.1000, -2.7000, -0.7000, 0.1300, 14.2803, -4.7598, -2.3801, 24.4197, -8.4085, -16.0595, 0.0000, -0.3500, 0.0000
8.1100, -0.0800, 2.0400, 0.1311, -19.0399, -7.1397, -7.1399, 26.4354, -8.4869, -16.9744, 0.0000, -0.3500, 0.0000
8.1200, 5.2800, -1.1000, 0.1311, 11.8999, 21.4200, 11.8999, 26.2864, -7.5992, -17.7009, 0.0000, -0.3500, 0.0000
8.1300, -0.1400, 0.8600, 0.1311, 11.8999, 4.7598, -9.5201, 26.1479, -7.7894, -17.1465, 0.0000, -0.3500, 0.0000
8.1400, -0.1200, -1.1600, 0.1311, -7.1399, 0.0000, -4.7600, 26.5116, -8.3319, -17.4564, 0.0000, -0.3500, 0.0000
8.1500, -0.1800, -1.6000, 0.1333, 0.0000, -21.4200, -14.2798, 26.1534, -6.5629, -17.6182, 0.0000, -0.3500, 0.0000
8.1600, 0.8600, -0.4600, 0.1344, 9.5201, -7.1397, -14.2801, 26.5400, -5.3259, -18.4391, 0.0000, -0.3500, 0.0000
8.1700, 1.3300, 2.0200, 0.1378, -4.7600, 4.7603, 0.0000, 26.4496, -6.8408, -18.4202, 0.0000, -0.3500, 0.0000
8.1800, -2.4900, -0.5000, 0.1400, 7.1399, 2.3799, -11.8999, 25.3994, -8.8564, -18.7275, 0.0000, -0.3500, 0.0000
8.1900, 0.7400, 1.1400, 0.1411, 33.3200, 11.8999, -33.3200, 25.5093, -9.4096, -17.1791, 0.0000, -0.3500, 0.0000
8.2000, 3.2100, -0.2000, 0.1411, 14.2801, 0.0000, -4.7598, 25.4848, -8.6932, -18.4745, 0.0000, -0.3500, 0.0000
8.2100, 4.1400, 0.2100, 0.1389, 4.7598, -11.8999, -9.5201, 25.2875, -9.3371, -21.0202, 0.0000, -0.3500, 0.0000
8.2200, -3.2300, -1.0800, 0.1367, 19.0399, -7.1397, -14.2798, 25.0801, -9.7046, -19.6390, 0.0000, -0.3500, 0.0000
8.2300, -2.0000, -1.6100, 0.1344, 26.1800, -2.3799, 0.0000, 25.4775, -8.9050, -19.8655, 0.0000, -0.3500, 0.0000
8.2400, -1.1700, 1.0200, 0.1333, 26.1798, -7.1402, 2.3799, 25.8912, -8.0806, -21.0470, 0.0000, -0.3500, 0.0000
8.2500, 4.0300, -1.3600, 0.1333, -4.7600, -16.6602, 7.1397, 26.6668, -6.8375, -21.1072, 0.0000, -0.3500, 0.0000
8.2600, -2.7100, 1.1000, 0.1367, 19.0401, 0.0000, -7.1397, 26.4471, -7.6591, -20.8608, 0.0000, -0.3500, 0.0000
8.2700, 0.6100, -1.6500, 0.1389, -11.8999, 0.0000, -30.9401, 26.4293, -7.7917, -19.9557, 0.0000, -0.3500, 0.0000
8.2800, -0.7600, 0.5300, 0.1422, 4.7600, 0.0000, -7.1402, 27.0082, -7.2338, -21.5880, 0.0000, -0.3500, 0.0000
8.2900, -1.9200, 0.7200, 0.1456, 45.2199, 0.0000, 38.0797, 26.2629, -7.5220, -23.5545, 0.0000, -0.3500, 0.0000
8.3000, 2.2100, -1.1700, 0.1467, 14.2803, -2.3799, -4.7598, 26.6653, -5.9177, -21.3491, 0.0000, -0.3500, 0.0000
8.3100, -0.6000, 4.3000, 0.1511, 21.4205, 0.0000, -16.6597, 27.0988, -6.2316, -21.3046, 0.0000, -0.3500, 0.0000
8.3200, 0.3700, -0.5700, 0.1556, 11.8999, 4.7598, -9.5201, 27.2778, -6.7267, -21.3267, 0.0000, -0.3500, 0.0000
8.3300, -2.3700, -0.9600, 0.1600, 9.5201, 0.0000, -9.5201, 27.2698, -6.4740, -21.8838, 0.0000, -0.3500, 0.0000
8.3400, 5.8400, -3.5300, 0.1633, 14.2803, 0.0000, -2.3799, 26.9581, -6.0393, -22.3197, 0.0000, -0.3500, 0.0000
8.3500, -3.1600, 4.3300, 0.1689, 47.5998, 19.0401, -14.2803, 27.5630, -6.8001, -21.8546, 0.0000, -0.3500, 0.0000
8.3600, -3.5300, -0.0500, 0.1722, 7.1402, -2.3799, 0.0000, 26.8440, -6.4186, -23.2776, 0.0000, -0.3500, 0.0000
8.3700, 1.5200, -1.8100, 0.1744, 14.2798, 4.7598, -11.9004, 27.4742, -6.4111, -22.5476, 0.0000, -0.3500, 0.0000
8.3800, 3.0100, -0.5200, 0.1756, 19.0401, -2.3799, 0.0000, 27.0490, -5.4816, -23.4556, 0.0000, -0.3500, 0.0000
8.3900, 1.7500, 2.1200, 0.1756, 0.0000, 9.5201, -2.3799, 27.6202, -6.4813, -22.9985, 0.0000, -0.3500, 0.0000
8.4000, -1.5500, -0.2700, 0.1756, -2.3799, 4.7598, -9.5196, 26.5797, -7.0786, -23.0280, 0.0000, -0.3500, 0.0000
8.4100, -0.0800, 0.5000, 0.1778, 4.7598, -14.2798, -4.7603, 27.8783, -6.4528, -23.1015, 0.0000, -0.3500, 0.0000
8.4200, 6.6700, 0.2900, 0.1778, 2.3799, 0.0000, -7.1402, 28.6751, -5.6461, -22.8596, 0.0000, -0.3500, 0.0000
8.4300, 0.0000, 4.2800, 0.1778, 9.5201, 9.5201, -2.3799, 28.8402, -6.0258, -22.5503, 0.0000, -0.3500, 0.0000
8.4400, -1.1200, -1.3800, 0.1778, 16.6597, -4.7603, 0.0000, 27.5766, -5.7779, -23.3172, 0.0000, -0.3500, 0.0000
8.4500, -2.8700, 0.2500, 0.1811, 14.2803, 0.0000, 2.3799, 27.3297, -6.2591, -23.5590, 0.0000, -0.3500, 0.0000
8.4600, 0.8100, 1.4300, 0.1833, 0.0000, -7.1397, -2.3799, 29.6016, -5.3287, -22.6248, 0.0000, -0.3500, 0.0000
8.4700, 7.0600, -1.2900, 0.1844, 4.7598, -7.1397, 2.3804, 28.7605, -5.0334, -22.0247, 0.0000, -0.3500, 0.0000
8.4800, -2.9800, 2.8600, 0.1878, 7.1397, -4.7603, -2.3799, 27.3400, -4.5589, -22.1179, 0.0000, -0.3500, 0.0000
8.4900, -1.5500, -2.3100, 0.1911, 21.4200, 4.7603, -38.0802, 27.1615, -5.1078, -20.9075, 0.0000, -0.3500, 0.0000
8.5000, -3.8400, -0.5000, 0.1956, 9.5201, 0.0000, -4.7603, 27.6123, -4.5231, -21.7023, 0.0000, -0.3500, 0.0000
8.5100, 4.6200, -0.0100, 0.1978, 23.7999, 2.3799, -9.5201, 25.4433, -4.6239, -21.3701, 0.0000, -0.3500, 0.0000
8.5200, 1.9900, 1.0000, 0.2000, 0.0000, -7.1402, 0.0000, 26.6041, -4.7615, -24.0526, 0.0000, -0.3500, 0.0000
8.5300, 0.5400, -2.3100, 0.2011, 9.5201, 9.5201, 19.0396, 27.3599, -4.1689, -26.3917, 0.0000, -0.3500, 0.0000
8.5400, 1.6600, -0.8300, 0.2033, 4.7598, -7.1397, -4.7603, 27.6381, -4.3271, -24.0968, 0.0000, -0.3500, 0.0000
8.5500, 3.6500, 0.3400, 0.2044, 19.0401, -16.6597, -11.8999, 30.6083, -5.0086, -23.3833, 0.0000, -0.3500, 0.0000
8.5600, -0.8900, 2.5400, 0.2067, 11.8999, 0.0000, -19.0396, 29.9587, -5.1382, -23.4484, 0.0000, -0.3500, 0.0000
8.5700, -0.7800, -2.3100, 0.2067, 2.3799, -4.7603, -4.7598, 29.4787, -4.8479, -23.5719, 0.0000, -0.3500, 0.0000
8.5800, 0.0800, 0.1100, 0.2078, 2.3799, 14.2798, -7.1402, 28.3542, -6.0625, -23.5092, 0.0000, -0.3500, 0.0000
8.5900, 6.9600, -1.5500, 0.2067, -2.3804, 2.3799, -4.7598, 28.1054, -6.4315, -22.6638, 0.0000, -0.3500, 0.0000
8.6000, -0.9500, 2.4400, 0.2056, 33.3200, 0.0000, -11.8999, 26.6280, -6.4218, -23.9105, 0.0000, -0.3500, 0.0000
8.6100, -0.2100, -1.5500, 0.2022, 7.1397, 7.1402, 2.3804, 27.9011, -5.9903, -24.6335, 0.0000, -0.3500, 0.0000
8.6200, -0.2400, 0.3600, 0.2000, 9.5201, 0.0000, -28.5602, 28.0369, -6.3287, -23.7753, 0.0000, -0.3500, 0.0000
8.6300, 1.9100, -0.8800, 0.1978, 30.9396, -14.2798, 9.5201, 26.6176, -6.3245, -25.2897, 0.0000, -0.3500, 0.0000
8.6400, 2.5300, 1.3400, 0.1956, 28.5597, -2.3799, 7.1397, 26.1968, -7.0428, -25.1722, 0.0000, -0.3500, 0.0000
8.6500, -1.6700, -1.2100, 0.1911, 7.1397, 7.1402, 35.6998, 27.1909, -7.2353, -26.6127, 0.0000, -0.3500, 0.0000
8.6600, 1.1600, -0.4000, 0.1878, 26.1798, 30.9401, 11.8999, 26.6401, -8.3571, -25.4183, 0.0000, -0.3500, 0.0000
8.6700, 3.0300, 0.8700, 0.1844, 2.3799, -14.2798, 16.6602, 27.2670, -6.8641, -26.2793, 0.0000, -0.3500, 0.0000
8.6800, 1.5300, -0.5600, 0.1811, 0.0000, 0.0000, -7.1397, 27.6240, -6.8343, -25.6712, 0.0000, -0.3500, 0.0000
8.6900, -3.6500, -0.4500, 0.1800, 21.4200, 0.0000, -11.8999, 28.5080, -6.2059, -25.1716, 0.0000, -0.3500, 0.0000
8.7000, -3.2200, 0.2700, 0.1778, 11.8999, 0.0000, -7.1402, 29.0593, -5.3410, -25.8849, 0.0000, -0.3500, 0.0000
8.7100, 1.9200, 1.1400, 0.1778, 0.0000, -2.3799, -19.0401, 29.2180, -5.3308, -25.7471, 0.0000, -0.3500, 0.0000
8.7200, -1.9800, 1.4500, 0.1800, 30.9401, -4.7603, 0.0000, 28.1501, -5.5600, -25.4264, 0.0000, -0.3500, 0.0000
8.7300, -2.3500, -0.5600, 0.1833, 0.0000, -11.8999, -19.0399, 29.2980, -4.3100, -25.5009, 0.0000, -0.3500, 0.0000
8.7400, -3.8700, -1.8000, 0.1867, 11.8999, 0.0000, 2.3799, 29.6689, -4.0125, -26.1935, 0.0000, -0.3500, 0.0000
8.7500, -0.2000, -0.5900, 0.1889, 0.0000, -7.1402, -7.1399, 28.5186, -4.1117, -26.2316, 0.0000, -0.3500, 0.0000
8.7600, -1.7200, 1.2300, 0.1911, 14.2803, 16.6602, -23.7999, 28.0233, -4.4904, -25.5303, 0.0000, -0.3500, 0.0000
8.7700, -2.7000, -0.4400, 0.1911, 171.3598, -14.2798, -14.2801, 20.7910, -3.6311, -25.5787, 0.0000, -0.3500, 0.0000
8.7800, -2.0100, -2.8400, 0.1922, 16.6600, -16.6602, -21.4200, 27.4796, -3.2567, -26.2177, 0.0000, -0.3500, 0.0000
8.7900, -2.5500, 1.5100, 0.1922, 7.1399, -4.7598, -16.6600, 28.4336, -3.2936, -25.7788, 0.0000, -0.3500, 0.0000
8.8000, 2.3500, 0.8500, 0.1933, 4.7600, -2.3799, -11.8999, 27.5670, -3.7739, -25.2785, 0.0000, -0.3500, 0.0000
8.8100, -2.3400, 0.0600, 0.1944, -2.3799, -7.1397, -30.9401, 27.1634, -1.9783, -23.9798, 0.0000, -0.3500, 0.0000
8.8200, -0.5200, -1.8000, 0.1978, 0.0000, 7.1402, -16.6600, 28.6580, -2.6955, -26.0615, 0.0000, -0.3500, 0.0000
8.8300, -2.4200, -2.1400, 0.2000, 9.5201, 0.0000, -26.1798, 28.0257, -3.4873, -24.3947, 0.0000, -0.3500, 0.0000
8.8400, 2.7700, 3.9300, 0.2000, 11.8999, 2.3799, -14.2798, 26.9610, -3.5388, -23.2562, 0.0000, -0.3500, 0.0000
8.8500, 0.2900, -0.8800, 0.1989, 0.0000, -4.7598, -4.7600, 26.8672, -3.1392, -23.3548, 0.0000, -0.3500, 0.0000
8.8600, -0.1700, 0.8500, 0.1967, 7.1399, -4.7603, -16.6600, 28.2809, -3.1196, -24.4366, 0.0000, -0.3500, 0.0000
8.8700, -0.0400, -1.8600, 0.1944, 11.8999, -11.8999, -28.5602, 28.6275, -4.8604, -22.7455, 0.0000, -0.3500, 0.0000
8.8800, 2.5700, 3.2400, 0.1911, 7.1399, -7.1402, 0.0000, 27.6892, -3.8866, -22.4101, 0.0000, -0.3500, 0.0000
8.8900, 2.8400, -0.5700, 0.1878, 2.3801, -4.7598, -7.1399, 26.8097, -4.6913, -23.3902, 0.0000, -0.3500, 0.0000
8.9000, -0.6900, 0.5400, 0.1844, 33.3200, 7.1397, -4.7600, 25.9952, -5.4993, -24.0958, 0.0000, -0.3500, 0.0000
8.9100, -1.1200, -0.7000, 0.1778, -9.5201, 2.3799, -19.0399, 29.2491, -5.4339, -22.9187, 0.0000, -0.3500, 0.0000
8.9200, 2.1300, 1.7900, 0.1711, 9.5201, -2.3804, -11.8999, 28.5684, -5.7460, -23.4149, 0.0000, -0.3500, 0.0000
8.9300, 3.3300, 4.2200, 0.1656, 11.8999, -2.3799, -9.5198, 27.4017, -6.9422, -25.5227, 0.0000, -0.3500, 0.0000
8.9400, -0.3900, 3.5000, 0.1600, 9.5198, -7.1397, -7.1399, 28.8855, -5.8721, -25.3199, 0.0000, -0.3500, 0.0000
8.9500, -3.3200, -2.5600, 0.1556, 16.6600, -7.1402, -21.4200, 29.5201, -4.7017, -24.1201, 0.0000, -0.3500, 0.0000
8.9600, 4.1200, 2.6500, 0.1511, 0.0000, 7.1397, -9.5198, 29.3315, -6.5514, -26.0238, 0.0000, -0.3500, 0.0000
8.9700, -1.0600, 3.1900, 0.1522, 14.2803, 16.6597, 0.0000, 27.9640, -6.3916, -25.5463, 0.0000, -0.3500, 0.0000
8.9800, -2.1400, -2.2300, 0.1511, 2.3804, 4.7603, -4.7603, 29.3546, -4.2893, -25.6423, 0.0000, -0.3500, 0.0000
8.9900, -0.7700, -0.4900, 0.1533, 7.1402, 21.4200, -4.7603, 29.7622, -3.2860, -26.6001, 0.0000, -0.3500, 0.0000
9.0000, 4.9500, -3.3400, 0.1556, 7.1397, 21.4200, -28.5597, 28.5790, -4.2833, -26.1465, 0.0000, -0.3500, 0.0000
9.0100, -1.3900, 2.6600, 0.1611, -19.0401, 7.1402, -14.2798, 29.0091, -4.3578, -25.5632, 0.0000, -0.3500, 0.0000
9.0200, -4.7000, 0.9100, 0.1656, 7.1397, 14.2803, -19.0401, 29.3309, -2.9608, -27.0184, 0.0000, -0.3500, 0.0000
9.0300, -0.6200, -0.7800, 0.1700, 23.7999, -4.7598, -33.3200, 29.1666, -1.8659, -26.0059, 0.0000, -0.3500, 0.0000
9.0400, 2.3700, -1.2300, 0.1744, 9.5201, 4.7603, 0.0000, 28.1835, -3.2938, -26.8177, 0.0000, -0.3500, 0.0000
