t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
10.8600, 0.9900, 0.8200, 0.6089, -2.3799, -2.3799, -11.8999, -11.7154, -16.2697, -21.5032, 0.0000, 0.0000, -1.2000
10.8700, 2.4800, 0.3800, 0.6289, 0.0000, -21.4200, -21.4200, -10.2242, -16.2288, -21.0346, 0.0000, 0.0000, -1.2000
10.8800, -0.4200, 0.5200, 0.6511, 11.8999, 0.0000, -7.1397, -9.9291, -17.2574, -20.5662, 0.0000, 0.0000, -1.2000
10.8900, -0.4300, -1.0200, 0.6744, -19.0399, 4.7600, -14.2798, -10.1760, -17.5108, -20.6023, 0.0000, 0.0000, -1.2000
10.9000, 0.1500, 0.1700, 0.6989, -19.0399, -19.0401, 0.0000, -10.8398, -16.2744, -21.1559, 0.0000, 0.0000, -1.2000
10.9100, 1.5400, 2.0200, 0.7189, 16.6600, -7.1399, 7.1397, -11.9732, -17.1416, -21.2311, 0.0000, 0.0000, -1.2000
10.9200, 2.8400, 0.9500, 0.7400, -2.3799, -9.5201, -49.9797, -11.8436, -16.6452, -18.9420, 0.0000, 0.0000, -1.2000
10.9300, -0.7500, 0.2000, 0.7611, 0.0000, -2.3799, -2.3799, -12.2293, -16.5952, -20.8283, 0.0000, 0.0000, -1.2000
10.9400, 0.7400, 0.1400, 0.7833, -21.4198, 0.0000, 0.0000, -12.0309, -17.5406, -20.9301, 0.0000, 0.0000, -1.2000
10.9500, -0.8500, 0.3500, 0.8067, -40.4601, -4.7600, -26.1798, -11.1775, -17.4272, -20.0684, 0.0000, 0.0000, -1.2000
10.9600, -1.7600, -0.2400, 0.8289, -28.5599, 0.0000, 0.0000, -12.3492, -18.2502, -20.1200, 0.0000, 0.0000, -1.2000
10.9700, 2.7700, 1.7600, 0.8478, 7.1402, -2.3801, -11.8999, -12.5306, -18.1440, -19.7980, 0.0000, 0.0000, -1.2000
10.9800, -0.5500, -0.9700, 0.8678, -11.8999, -2.3799, -4.7603, -11.7614, -18.0881, -19.3162, 0.0000, 0.0000, -1.2000
10.9900, -0.1300, -0.8700, 0.8900, -14.2801, -4.7600, -26.1803, -11.1188, -18.3394, -18.7337, 0.0000, 0.0000, -1.2000
11.0000, 0.8000, 1.3600, 0.9122, -21.4198, 2.3801, 7.1402, -11.3904, -18.5159, -19.1397, 0.0000, 0.0000, -1.2000
11.0100, -1.6500, 0.0000, 0.9367, 0.0000, 80.9197, -4.7598, -12.9921, -21.9235, -18.5789, 0.0000, 0.0000, -1.2000
11.0200, 0.7900, 2.0700, 0.9600, -7.1402, 0.0000, -2.3804, -12.9003, -17.4092, -19.3597, 0.0000, 0.0000, -1.2000
11.0300, 2.4500, -0.7500, 0.9844, -7.1402, -19.0401, 0.0000, -12.1234, -17.2725, -21.3655, 0.0000, 0.0000, -1.2000
11.0400, -0.6000, -1.9300, 1.0089, 26.1800, -7.1399, -9.5201, -13.9407, -17.1184, -19.5564, 0.0000, 0.0000, -1.2000
11.0500, 2.6900, 2.2100, 1.0322, 9.5201, -4.7600, -16.6600, -13.2749, -17.4148, -19.0408, 0.0000, 0.0000, -1.2000
11.0600, 0.2900, -0.0600, 1.0533, -28.5599, -7.1399, -7.1399, -12.9409, -17.3870, -19.2256, 0.0000, 0.0000, -1.2000
11.0700, -2.5000, -2.0600, 1.0733, -2.3799, -2.3799, -4.7600, -12.9665, -19.1127, -20.1221, 0.0000, 0.0000, -1.2000
11.0800, -0.6100, 1.2500, 1.0944, 2.3801, -9.5201, -11.8999, -13.4684, -19.5053, -19.0368, 0.0000, 0.0000, -1.2000
11.0900, 2.7900, 0.9800, 1.1133, -9.5198, -11.8999, -9.5201, -12.4760, -18.6215, -19.5319, 0.0000, 0.0000, -1.2000
11.1000, -0.0600, 1.1600, 1.1333, -2.3799, -14.2801, -9.5201, -13.1217, -18.1866, -19.6130, 0.0000, 0.0000, -1.2000
11.1100, 2.1500, 1.3700, 1.1556, 14.2801, 4.7600, -16.6602, -12.7192, -18.1825, -19.3306, 0.0000, 0.0000, -1.2000
11.1200, 0.6600, 0.6600, 1.1789, -28.5599, 0.0000, -2.3801, -12.1626, -17.8555, -19.6881, 0.0000, 0.0000, -1.2000
11.1300, -1.4000, 1.5400, 1.2033, -16.6600, -11.8999, 4.7600, -12.5977, -16.4232, -20.7881, 0.0000, 0.0000, -1.2000
11.1400, 3.5800, -0.1800, 1.2256, 4.7598, 0.0000, -21.4200, -12.5949, -16.5694, -19.8547, 0.0000, 0.0000, -1.2000
11.1500, 0.9800, -0.1800, 1.2489, 2.3799, -7.1399, -7.1399, -12.5814, -15.4749, -20.8608, 0.0000, 0.0000, -1.2000
11.1600, -1.5500, -0.1600, 1.2733, -14.2801, -23.7999, -4.7600, -12.1477, -15.1085, -20.5883, 0.0000, 0.0000, -1.2000
11.1700, 1.3100, 1.4600, 1.2967, 0.0000, -9.5198, -16.6600, -12.5924, -15.2200, -20.3435, 0.0000, 0.0000, -1.2000
11.1800, 2.1600, 0.9500, 1.3200, 4.7600, -7.1402, -4.7600, -13.5173, -15.7730, -20.6602, 0.0000, 0.0000, -1.2000
11.1900, -0.1100, 0.9600, 1.3422, 4.7600, -9.5201, 7.1399, -15.2283, -14.8391, -21.0685, 0.0000, 0.0000, -1.2000
11.2000, -0.7300, 0.6400, 1.3656, -9.5201, 2.3799, -9.5201, -14.7020, -17.6211, -20.3390, 0.0000, 0.0000, -1.2000
11.2100, 0.6000, -0.1500, 1.3878, -14.2801, -4.7598, -2.3800, -14.8301, -17.6846, -20.8681, 0.0000, 0.0000, -1.2000
11.2200, 1.2000, 2.5100, 1.4089, 19.0399, -9.5201, -7.1399, -15.2358, -17.2553, -21.0433, 0.0000, 0.0000, -1.2000
11.2300, 2.7600, -0.3900, 1.4289, -4.7600, -2.3799, 2.3800, -14.5730, -17.2866, -20.1851, 0.0000, 0.0000, -1.2000
11.2400, -0.6000, 0.3800, 1.4500, 0.0000, -4.7600, -2.3800, -14.4136, -15.6970, -21.1090, 0.0000, 0.0000, -1.2000
11.2500, 1.0900, 1.6000, 1.4722, 0.0000, -4.7600, -9.5199, -13.9815, -15.4214, -20.3492, 0.0000, 0.0000, -1.2000
11.2600, 2.4800, 0.6800, 1.4967, -9.5196, 0.0000, -2.3800, -13.4672, -14.5718, -20.3848, 0.0000, 0.0000, -1.2000
11.2700, -1.3700, 0.5200, 1.5222, -14.2798, -7.1399, 0.0000, -13.6169, -14.0563, -20.3218, 0.0000, 0.0000, -1.2000
11.2800, 0.3600, 0.5100, 1.5489, 2.3799, -7.1399, 2.3800, -13.4904, -14.2168, -20.4697, 0.0000, 0.0000, -1.2000
11.2900, -0.0500, -0.1000, 1.5756, -16.6597, -9.5201, 0.0000, -13.3118, -14.0903, -20.3633, 0.0000, 0.0000, -1.2000
11.3000, -1.7600, -1.3200, 1.5989, -7.1402, -19.0399, -7.1400, -14.4234, -13.2408, -20.5858, 0.0000, 0.0000, -1.2000
11.3100, 1.4300, 3.0600, 1.6222, -35.6998, -2.3799, -19.0400, -12.6180, -14.3134, -20.5089, 0.0000, 0.0000, -1.2000
11.3200, 3.1700, 1.7900, 1.6433, -11.8999, -2.3799, 0.0000, -14.3837, -15.0763, -20.4027, 0.0000, 0.0000, -1.2000
11.3300, -1.5700, -1.1500, 1.6644, -7.1397, -14.2801, 0.0000, -15.1880, -14.9507, -20.3393, 0.0000, 0.0000, -1.2000
11.3400, 1.8500, 1.7800, 1.6844, -7.1397, -14.2801, 4.7600, -14.8014, -15.9477, -21.0599, 0.0000, 0.0000, -1.2000
11.3500, 3.2500, 1.0600, 1.7044, -7.1402, 14.2803, -7.1399, -15.2023, -17.1268, -20.2535, 0.0000, 0.0000, -1.2000
11.3600, 0.2900, 0.7200, 1.7233, -11.8999, -21.4200, -9.5201, -15.4451, -17.6825, -20.1565, 0.0000, 0.0000, -1.2000
11.3700, 3.3100, 1.0000, 1.7444, -19.0401, -2.3804, -14.2798, -16.0827, -16.9090, -19.7248, 0.0000, 0.0000, -1.2000
11.3800, 1.2200, 1.6900, 1.7644, -11.8999, -4.7598, -14.2801, -16.7732, -16.8422, -19.4200, 0.0000, 0.0000, -1.2000
11.3900, 2.2000, 0.8900, 1.7833, -28.5597, -9.5201, -14.2801, -14.6139, -17.7906, -18.8431, 0.0000, 0.0000, -1.2000
11.4000, -0.3300, -0.2800, 1.8033, -2.3799, 0.0000, -14.2801, -15.9134, -18.3217, -18.8982, 0.0000, 0.0000, -1.2000
11.4100, -2.1900, 0.6800, 1.8256, -2.3799, -2.3804, -14.2801, -15.6452, -18.8191, -17.8036, 0.0000, 0.0000, -1.2000
11.4200, 0.9600, 1.1400, 1.8478, -11.8999, -9.5201, -16.6600, -15.2565, -17.6021, -17.3931, 0.0000, 0.0000, -1.2000
11.4300, 4.0400, 2.2700, 1.8700, 0.0000, -2.3804, -2.3801, -14.8491, -19.5652, -17.9016, 0.0000, 0.0000, -1.2000
11.4400, -1.1000, 0.3700, 1.8944, -4.7603, 0.0000, -4.7600, -14.8941, -19.7996, -16.8847, 0.0000, 0.0000, -1.2000
11.4500, 0.2100, 1.6700, 1.9189, 0.0000, 4.7603, -7.1399, -15.3024, -18.9010, -17.7333, 0.0000, 0.0000, -1.2000
11.4600, 2.4800, 0.8600, 1.9400, -2.3799, 4.7598, -2.3801, -15.9185, -19.1234, -18.0952, 0.0000, 0.0000, -1.2000
11.4700, -0.2600, 0.9800, 1.9600, -16.6597, -14.2803, -7.1402, -15.2712, -18.8422, -18.6209, 0.0000, 0.0000, -1.2000
11.4800, 1.0800, -0.2100, 1.9800, 0.0000, -9.5196, -14.2801, -15.8418, -19.0351, -17.7928, 0.0000, 0.0000, -1.2000
11.4900, -1.6100, 0.8900, 2.0022, -33.3200, -11.9004, -16.6600, -14.8334, -19.1652, -17.9365, 0.0000, 0.0000, -1.2000
11.5000, 0.9700, 1.9200, 2.0256, -11.8999, -2.3799, 2.3801, -15.2778, -19.5221, -18.1663, 0.0000, 0.0000, -1.2000
11.5100, 2.8800, 1.1600, 2.0478, -23.7999, -4.7603, -7.1399, -15.5618, -19.6054, -18.1380, 0.0000, 0.0000, -1.2000
11.5200, 0.9400, 0.7500, 2.0700, -14.2798, -9.5201, -7.1399, -14.8785, -19.6356, -17.7720, 0.0000, 0.0000, -1.2000
11.5300, -0.0500, -1.1600, 2.0922, 2.3799, -11.8999, -16.6600, -15.1925, -19.1918, -18.2085, 0.0000, 0.0000, -1.2000
11.5400, -2.2700, 0.0400, 2.1156, -7.1402, 2.3799, -14.2798, -15.9327, -19.2162, -18.1106, 0.0000, 0.0000, -1.2000
11.5500, 0.3700, 1.7700, 2.1156, 2.3804, -11.8999, -19.0401, -15.7397, -18.5506, -17.8403, 0.0000, 0.0000, -1.2000
11.5600, 0.6800, 0.5300, 2.1656, -16.6597, 11.8999, -9.5201, -15.0250, -19.9401, -17.0877, 0.0000, 0.0000, -1.2000
11.5700, 0.7200, 0.4400, 2.1922, -9.5201, 0.0000, 9.5198, -16.2712, -19.5861, -18.8605, 0.0000, 0.0000, -1.2000
11.5800, 0.3400, 3.2600, 2.2167, -23.7999, -4.7598, -4.7600, -16.6695, -19.8582, -18.6603, 0.0000, 0.0000, -1.2000
11.5900, 2.8200, 1.9400, 2.2167, -7.1397, -19.0401, -9.5201, -16.5201, -19.4992, -17.9782, 0.0000, 0.0000, -1.2000
11.6000, -1.8100, 2.1300, 2.2644, 64.2600, -11.8999, 0.0000, -16.7268, -19.6865, -18.6783, 0.0000, 0.0000, -1.2000
11.6100, 0.2900, 1.0100, 2.2644, -33.3200, 0.0000, -11.9002, -16.1675, -19.2187, -18.8792, 0.0000, 0.0000, -1.2000
11.6200, 3.0500, 0.2600, 2.3111, 0.0000, 0.0000, -4.7603, -16.1070, -19.3109, -18.6994, 0.0000, 0.0000, -1.2000
11.6300, 0.2600, 1.8100, 2.3344, -26.1803, 19.0396, 4.7598, -15.8333, -20.3652, -19.9322, 0.0000, 0.0000, -1.2000
11.6400, 1.6600, 2.9600, 2.3344, -4.7603, 11.8999, 0.0000, -15.4156, -19.4409, -19.8863, 0.0000, 0.0000, -1.2000
11.6500, 2.3800, 1.2900, 2.3800, -4.7603, 2.3799, -14.2798, -15.0840, -19.5658, -18.7643, 0.0000, 0.0000, -1.2000
11.6600, -1.9500, 0.5900, 2.4033, -2.3799, 14.2798, 0.0000, -14.8190, -19.2219, -19.7714, 0.0000, 0.0000, -1.2000
11.6700, 0.2300, 0.9100, 2.4267, -16.6597, -14.2798, -2.3804, -14.4233, -17.7420, -19.6014, 0.0000, 0.0000, -1.2000
11.6800, 0.5400, 0.1900, 2.4522, -19.0401, -4.7598, 0.0000, -16.1858, -18.1540, -19.7203, 0.0000, 0.0000, -1.2000
11.6900, 1.1300, 0.3400, 2.4778, 0.0000, -16.6602, -7.1402, -17.2182, -17.7310, -20.6846, 0.0000, 0.0000, -1.2000
11.7000, 0.3600, 1.6300, 2.4778, 0.0000, -16.6597, -11.8999, -19.2832, -17.4765, -19.8085, 0.0000, 0.0000, -1.2000
11.7100, -0.4300, -0.1500, 2.5000, 0.0000, -9.5201, -7.1397, -18.7966, -16.9398, -19.2633, 0.0000, 0.0000, -1.2000
11.7200, -2.2600, 0.0800, 2.5233, -21.4200, -21.4200, -14.2798, -17.3858, -15.8720, -19.7647, 0.0000, 0.0000, -1.2000
11.7300, 0.1400, 2.3800, 2.5467, -7.1399, 0.0000, -4.7603, -17.2229, -16.3453, -19.4456, 0.0000, 0.0000, -1.2000
11.7400, 3.0100, 2.5300, 2.5711, -7.1399, -7.1397, -11.8999, -17.0476, -16.0184, -19.5228, 0.0000, 0.0000, -1.2000
11.7500, 0.0400, 2.3600, 2.5978, 0.0000, 0.0000, 0.0000, -17.0214, -17.6655, -20.8130, 0.0000, 0.0000, -1.2000
11.7600, 4.2500, 0.8100, 2.6244, 16.6597, -2.3799, -11.8999, -16.8774, -19.4783, -20.1932, 0.0000, 0.0000, -1.2000
11.7700, 0.2300, 0.6700, 2.6478, -35.6998, -9.5198, -16.6597, -16.0499, -18.5791, -19.9392, 0.0000, 0.0000, -1.2000
11.7800, -1.0200, 0.9300, 2.6711, -23.7999, -121.3796, -4.7603, -15.8898, -17.5207, -20.3929, 0.0000, 0.0000, -1.2000
11.7900, 1.0600, 0.7800, 2.6944, -19.0401, -9.5201, 0.0000, -16.1237, -17.0442, -20.1306, 0.0000, 0.0000, -1.2000
11.8000, 0.7600, 1.0600, 2.7200, 11.8999, -19.0399, -4.7598, -17.4912, -16.3527, -20.0796, 0.0000, 0.0000, -1.2000
11.8100, 1.4400, 1.6300, 2.7456, 7.1399, -7.1402, -16.6602, -17.9839, -16.5838, -20.2477, 0.0000, 0.0000, -1.2000
11.8200, 0.8500, 0.3100, 2.7733, 4.7600, -7.1402, -14.2798, -17.9480, -17.1807, -20.3185, 0.0000, 0.0000, -1.2000
11.8300, -1.9300, 0.4000, 2.7967, 2.3799, -16.6602, 0.0000, -17.7542, -17.2057, -20.1276, 0.0000, 0.0000, -1.2000
11.8400, -0.8300, 1.2100, 2.8178, -26.1800, 2.3799, -9.5201, -16.6628, -17.1867, -20.1523, 0.0000, 0.0000, -1.2000
11.8500, 0.7100, 2.0100, 2.8389, -30.9398, -26.1800, -16.6602, -16.4785, -16.3888, -19.8805, 0.0000, 0.0000, -1.2000
11.8600, -0.0500, 2.0300, 2.8611, 11.8999, 2.3799, -7.1402, -17.2044, -17.8961, -19.6324, 0.0000, 0.0000, -1.2000
11.8700, 0.6500, 1.6400, 2.8856, 4.7600, -4.7600, -11.8999, -17.4841, -17.4699, -19.2482, 0.0000, 0.0000, -1.2000
11.8800, 0.3000, 1.7900, 2.9111, -2.3801, -4.7600, -26.1798, -17.8130, -17.6627, -19.1359, 0.0000, 0.0000, -1.2000
11.8900, 0.0800, 2.0500, 2.9367, 0.0000, -2.3801, -7.1402, -17.8466, -17.9362, -19.3859, 0.0000, 0.0000, -1.2000
11.9000, 0.4700, 0.8000, 2.9589, 2.3799, 0.0000, 0.0000, -17.8062, -18.0327, -19.6431, 0.0000, 0.0000, -1.2000
11.9100, -1.4000, 1.7600, 2.9800, -4.7598, -4.7598, -14.2803, -17.5367, -18.1297, -18.6329, 0.0000, 0.0000, -1.2000
11.9200, -0.8500, 0.9200, 3.0011, 0.0000, 0.0000, -16.6597, -17.4573, -18.0394, -17.7580, 0.0000, 0.0000, -1.2000
11.9300, 0.4000, 0.9900, 3.0244, -21.4200, -9.5198, -14.2798, -16.3773, -18.9087, -18.0311, 0.0000, 0.0000, -1.2000
11.9400, -0.3700, 2.0800, 3.0489, -16.6602, -4.7600, 2.3799, -17.4924, -18.7758, -18.2646, 0.0000, 0.0000, -1.2000
11.9500, -0.3800, 0.9300, 3.0744, 16.6600, -2.3801, -11.8999, -19.0250, -19.2367, -18.2100, 0.0000, 0.0000, -1.2000
11.9600, 1.6500, 2.1600, 3.0989, -4.7600, -2.3799, 7.1402, -17.9422, -18.7476, -18.0979, 0.0000, 0.0000, -1.2000
11.9700, 1.2100, 1.6100, 3.1200, 38.0797, -19.0399, 0.0000, -19.7092, -18.7292, -18.8957, 0.0000, 0.0000, -1.2000
11.9800, -2.5600, 1.2300, 3.1422, 2.3799, -16.6600, -14.2797, -17.5078, -18.5552, -20.9005, 0.0000, 0.0000, -1.2000
11.9900, 0.3800, 1.3000, 3.1644, -2.3799, -19.0399, -14.2801, -16.8626, -19.7703, -20.1060, 0.0000, 0.0000, -1.2000
12.0000, 0.2300, 2.0800, 3.1889, -16.6602, -4.7598, -16.6600, -17.3402, -20.1378, -19.1917, 0.0000, 0.0000, 0.0000
