t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
12.2100, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -7.5484, -8.9636, -8.6942, 0.0000, 0.0000, 0.0000
12.2200, 0.0000, 0.0000, 0.0000, -26.1803, 0.0000, -2.3799, -6.9587, -8.7986, -9.0571, 0.0000, 0.0000, 0.0000
12.2300, 0.0000, 0.0000, 0.0000, -7.1402, -2.3804, 0.0000, -7.3119, -8.7989, -9.0056, 0.0000, 0.0000, 0.0000
12.2400, 0.0000, 0.0000, 0.0000, -2.3799, -2.3799, 0.0000, -7.5134, -8.3970, -8.6661, 0.0000, 0.0000, 0.0000
12.2500, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, 0.0000, -7.1085, -8.0497, -8.7972, 0.0000, 0.0000, 0.0000
12.2600, 0.0000, 0.0000, 0.0000, -2.3799, 11.8999, -2.3801, -7.0622, -7.4014, -8.5152, 0.0000, 0.0000, 0.0000
12.2700, 0.0000, 0.0000, 0.0000, -19.0401, 0.0000, -14.2798, -6.2247, -7.8204, -7.7282, 0.0000, 0.0000, 0.0000
12.2800, 0.0000, 0.0000, 0.0000, 14.2798, 14.2798, -7.1399, -6.7045, -7.9598, -7.3432, 0.0000, 0.0000, 0.0000
12.2900, 0.0000, 0.0000, 0.0000, 0.0000, 21.4200, 7.1399, -7.0405, -7.7432, -7.4049, 0.0000, 0.0000, 0.0000
12.3000, 0.0000, 0.0000, 0.0000, 9.5201, 7.1397, -4.7600, -6.4898, -7.9183, -8.2806, 0.0000, 0.0000, 0.0000
12.3100, 0.0000, 0.0000, 0.0000, -2.3799, 19.0396, 4.7600, -6.0712, -8.4052, -7.9413, 0.0000, 0.0000, 0.0000
12.3200, 0.0000, 0.0000, 0.0000, 9.5201, -11.8999, 2.3799, -6.1754, -7.8607, -8.1754, 0.0000, 0.0000, 0.0000
12.3300, 0.0000, 0.0000, 0.0000, -4.7598, 14.2798, -4.7600, -6.4543, -7.8401, -8.4712, 0.0000, 0.0000, 0.0000
12.3400, 0.0000, 0.0000, 0.0000, -16.6602, 0.0000, -4.7600, -6.0070, -8.0005, -8.5420, 0.0000, 0.0000, 0.0000
12.3500, 0.0000, 0.0000, 0.0000, 2.3799, 4.7598, 9.5201, -6.9695, -8.0259, -8.5101, 0.0000, 0.0000, 0.0000
12.3600, 0.0000, 0.0000, 0.0000, -21.4200, -4.7603, -11.8999, -5.8066, -7.3823, -7.0492, 0.0000, 0.0000, 0.0000
12.3700, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -9.5201, -6.3161, -6.9620, -6.5735, 0.0000, 0.0000, 0.0000
12.3800, 0.0000, 0.0000, 0.0000, 4.7603, 2.3799, 14.2798, -5.9981, -6.8982, -7.0134, 0.0000, 0.0000, 0.0000
12.3900, 0.0000, 0.0000, 0.0000, -21.4200, 4.7603, -4.7600, -5.0268, -6.6978, -5.8772, 0.0000, 0.0000, 0.0000
12.4000, 0.0000, 0.0000, 0.0000, 4.7598, 2.3799, -7.1402, -5.8535, -6.2361, -5.7870, 0.0000, 0.0000, 0.0000
12.4100, 0.0000, 0.0000, 0.0000, -4.7603, -4.7603, -2.3799, -5.0544, -5.7866, -4.8773, 0.0000, 0.0000, 0.0000
12.4200, 0.0000, 0.0000, 0.0000, 2.3799, 19.0401, -16.6600, -5.2955, -6.4889, -4.4802, 0.0000, 0.0000, 0.0000
12.4300, 0.0000, 0.0000, 0.0000, -4.7603, -16.6597, 0.0000, -5.7611, -5.2573, -3.9309, 0.0000, 0.0000, 0.0000
12.4400, 0.0000, 0.0000, 0.0000, -16.6602, 0.0000, -2.3801, -5.5180, -5.9068, -4.2000, 0.0000, 0.0000, 0.0000
12.4500, 0.0000, 0.0000, 0.0000, -9.5196, -14.2798, 2.3799, -5.2947, -6.0399, -4.2933, 0.0000, 0.0000, 0.0000
12.4600, 0.0000, 0.0000, 0.0000, -11.9004, 7.1397, -4.7600, -5.4930, -6.9454, -4.7322, 0.0000, 0.0000, 0.0000
12.4700, 0.0000, 0.0000, 0.0000, 7.1402, 16.6602, 0.0000, -5.8079, -7.2734, -5.0140, 0.0000, 0.0000, 0.0000
12.4800, 0.0000, 0.0000, 0.0000, -11.8999, 16.6602, -2.3801, -4.7224, -7.7989, -5.1840, 0.0000, 0.0000, 0.0000
12.4900, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, 0.0000, -5.0006, -7.4828, -5.6333, 0.0000, 0.0000, 0.0000
12.5000, 0.0000, 0.0000, 0.0000, 0.0000, -16.6597, 0.0000, -4.5504, -7.1485, -5.8443, 0.0000, 0.0000, 0.0000
12.5100, 0.0000, 0.0000, 0.0000, 14.2798, 2.3799, -9.5201, -5.4956, -7.3541, -5.5395, 0.0000, 0.0000, 0.0000
12.5200, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, -14.2798, -4.6919, -6.9396, -5.8072, 0.0000, 0.0000, 0.0000
12.5300, 0.0000, 0.0000, 0.0000, 9.5201, -16.6597, -33.3197, -5.6668, -5.8776, -6.0643, 0.0000, 0.0000, 0.0000
12.5400, 0.0000, 0.0000, 0.0000, 35.7003, 21.4200, -4.7600, -5.4525, -6.4828, -6.3006, 0.0000, 0.0000, 0.0000
12.5500, 0.0000, 0.0000, 0.0000, -28.5602, 11.8999, -11.8999, -4.7767, -6.0631, -5.6002, 0.0000, 0.0000, 0.0000
12.5600, 0.0000, 0.0000, -0.0011, -11.9004, 11.8999, -9.5201, -5.2863, -5.5730, -5.8585, 0.0000, 0.0000, 0.0000
12.6100, 0.0000, 0.0000, -0.0011, 21.4200, -2.3799, -4.7600, -7.8076, -4.6481, -3.9255, 0.0000, 0.0000, 0.0000
12.6600, 0.0000, 0.0000, -0.0011, -30.9401, 23.7999, -2.3799, -5.5155, -6.1703, -3.1791, 0.0000, 0.0000, 0.0000
12.7200, 0.0000, 0.0000, -0.0011, 0.0000, 9.5196, 4.7600, -3.8839, -5.8435, -3.2129, 0.0000, 0.0000, 0.0000
12.7700, 0.0000, 0.0000, -0.0011, -14.2803, -9.5201, 21.4200, -3.2618, -4.6517, -4.9816, 0.0000, 0.0000, 0.0000
12.8200, 0.0000, 0.0000, -0.0011, 9.5196, 4.7598, 2.3799, -4.2871, -5.1729, -6.6913, 0.0000, 0.0000, 0.0000
12.8800, 0.0000, 0.0000, -0.0011, -9.5201, -21.4200, -2.3801, -4.6884, -3.6268, -3.0485, 0.0000, 0.0000, 0.0000
12.9300, 0.0000, 0.0000, -0.0011, 19.0401, 0.0000, 4.7600, -5.9439, -4.7486, -2.2242, 0.0000, 0.0000, 0.0000
12.9800, 0.0000, 0.0000, -0.0011, 7.1402, -26.1803, 14.2798, -6.0497, -4.9930, -1.3289, 0.0000, 0.0000, 0.0000
13.0400, 0.0000, 0.0000, -0.0011, -4.7603, 14.2798, 16.6600, -3.6950, -7.0423, -3.0516, 0.0000, 0.0000, 0.0000
13.0900, 0.0000, 0.0000, -0.0011, -19.0396, 0.0000, 9.5201, -2.9173, -3.8691, -3.8203, 0.0000, 0.0000, 0.0000
13.0900, 0.0000, 0.0000, 0.0000, 11.8999, 14.2798, -11.8999, -3.5074, -4.5610, -3.2810, 0.0000, 0.0000, 0.0000
13.1000, 0.0000, 0.0000, 0.0000, -9.5196, -4.7603, 2.3799, -3.6086, -3.6800, -3.8560, 0.0000, 0.0000, 0.0000
13.1100, 0.0000, 0.0000, 0.0000, 26.1798, -9.5201, 0.0000, -4.6533, -4.3439, -3.7186, 0.0000, 0.0000, 0.0000
13.1200, 0.0000, 0.0000, 0.0000, 4.7603, -4.7603, -7.1399, -4.2412, -4.5647, -3.7738, 0.0000, 0.0000, 0.0000
13.1300, 0.0000, 0.0000, 0.0000, -2.3799, -11.8999, -7.1399, -4.9080, -3.9479, -3.7367, 0.0000, 0.0000, 0.0000
13.1400, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, -2.3799, -4.5612, -4.1841, -3.2903, 0.0000, 0.0000, 0.0000
13.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -9.5198, -4.8114, -4.0542, -3.0321, 0.0000, 0.0000, 0.0000
13.1600, 0.0000, 0.0000, 0.0000, -11.8999, 7.1397, 4.7600, -4.3048, -4.5296, -4.1812, 0.0000, 0.0000, 0.0000
13.1700, 0.0000, 0.0000, 0.0000, -7.1397, -19.0401, 0.0000, -4.5497, -3.8655, -3.5848, 0.0000, 0.0000, 0.0000
13.1800, 0.0000, 0.0000, 0.0000, -11.8999, 4.7603, 9.5198, -4.3735, -4.3925, -3.6546, 0.0000, 0.0000, 0.0000
13.1900, 0.0000, 0.0000, 0.0000, -19.0401, -19.0401, -2.3799, -4.4323, -4.1761, -3.6158, 0.0000, 0.0000, 0.0000
13.2000, 0.0000, 0.0000, 0.0000, 23.7999, -4.7603, -11.8999, -5.1730, -4.1476, -3.5723, 0.0000, 0.0000, 0.0000
13.2100, 0.0000, 0.0000, 0.0000, 14.2803, -4.7603, -9.5201, -4.6762, -4.3704, -3.6595, 0.0000, 0.0000, 0.0000
13.2200, 0.0000, 0.0000, 0.0000, 4.7603, 19.0401, 2.3799, -4.6753, -4.8214, -3.6563, 0.0000, 0.0000, 0.0000
13.2300, 0.0000, 0.0000, 0.0000, -7.1402, 11.8999, -11.8999, -4.9439, -4.7093, -3.5294, 0.0000, 0.0000, 0.0000
13.2400, 0.0000, 0.0000, 0.0000, -11.8999, -14.2798, 19.0399, -4.3986, -4.9467, -4.0650, 0.0000, 0.0000, 0.0000
13.2500, 0.0000, 0.0000, 0.0000, -19.0396, 0.0000, -7.1399, -4.0905, -4.7633, -3.1939, 0.0000, 0.0000, 0.0000
13.2600, 0.0000, 0.0000, 0.0000, -4.7598, -23.7999, -11.8999, -4.7150, -4.5338, -3.0931, 0.0000, 0.0000, 0.0000
13.2700, 0.0000, 0.0000, 0.0000, -9.5196, 4.7603, -11.8999, -4.5503, -5.0259, -3.4754, 0.0000, 0.0000, 0.0000
13.2800, 0.0000, 0.0000, 0.0000, -4.7598, -14.2798, 0.0000, -4.7804, -5.0021, -3.4877, 0.0000, 0.0000, 0.0000
13.2900, 0.0000, 0.0000, 0.0000, -19.0396, -19.0396, 0.0000, -4.1393, -4.9438, -4.0098, 0.0000, 0.0000, 0.0000
13.3000, 0.0000, 0.0000, 0.0000, 0.0000, 11.8999, -2.3799, -4.6629, -5.5572, -3.4747, 0.0000, 0.0000, 0.0000
13.3100, 0.0000, 0.0000, 0.0000, 0.0000, 9.5196, 0.0000, -5.0231, -5.2270, -3.4725, 0.0000, 0.0000, 0.0000
13.3200, 0.0000, 0.0000, 0.0000, -4.7603, -21.4195, -23.7999, -5.0163, -5.2621, -3.1747, 0.0000, 0.0000, 0.0000
13.3300, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, -26.1800, -4.9898, -5.2063, -3.1005, 0.0000, 0.0000, 0.0000
13.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.1399, -5.3071, -5.3862, -3.5561, 0.0000, 0.0000, 0.0000
13.3500, 0.0000, 0.0000, 0.0000, 19.0401, 4.7598, 11.8999, -5.2757, -6.0113, -4.1210, 0.0000, 0.0000, 0.0000
13.3600, 0.0000, 0.0000, 0.0000, 30.9401, 11.8999, -9.5201, -5.0094, -5.7759, -4.1279, 0.0000, 0.0000, 0.0000
13.3700, 0.0000, 0.0000, 0.0000, 2.3799, 9.5201, 14.2801, -4.6840, -6.0660, -4.3274, 0.0000, 0.0000, 0.0000
13.3800, 0.0000, 0.0000, 0.0000, -16.6597, 0.0000, 2.3799, -5.1068, -6.3587, -3.6457, 0.0000, 0.0000, 0.0000
13.3900, 0.0000, 0.0000, 0.0000, 14.2798, 4.7598, 0.0000, -4.7277, -6.1529, -4.0533, 0.0000, 0.0000, 0.0000
13.4000, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -16.6600, -4.7236, -5.9381, -3.4895, 0.0000, 0.0000, 0.0000
13.4100, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, -9.5201, -5.9318, -5.3837, -3.5369, 0.0000, 0.0000, 0.0000
13.4200, 0.0000, 0.0000, 0.0000, 0.0000, 2.3799, -9.5201, -3.9338, -3.9558, -3.5659, 0.0000, 0.0000, 0.0000
13.4300, 0.0000, 0.0000, 0.0000, 4.7598, -26.1798, 0.0000, -4.9380, -2.1505, -3.9840, 0.0000, 0.0000, 0.0000
13.4400, 0.0000, 0.0000, 0.0000, -2.3799, -14.2798, -11.8999, -5.1395, -3.1797, -3.5099, 0.0000, 0.0000, 0.0000
13.4500, 0.0000, 0.0000, 0.0000, -11.8999, 23.8004, 0.0000, -4.4017, -3.5645, -3.5678, 0.0000, 0.0000, 0.0000
13.4600, 0.0000, 0.0000, 0.0000, 21.4200, -14.2803, 0.0000, -5.8465, -3.0027, -4.0055, 0.0000, 0.0000, 0.0000
13.4700, 0.0000, 0.0000, 0.0000, -19.0401, -26.1798, 7.1399, -4.3308, -2.6267, -3.5232, 0.0000, 0.0000, 0.0000
13.4800, 0.0000, 0.0000, 0.0000, -7.1402, 4.7598, 4.7600, -4.7072, -2.7485, -3.2674, 0.0000, 0.0000, 0.0000
13.4900, 0.0000, 0.0000, 0.0000, 0.0000, -28.5597, -2.3801, -4.7122, -2.1482, -3.6800, 0.0000, 0.0000, 0.0000
13.5000, 0.0000, 0.0000, 0.0000, 30.9396, 4.7603, 0.0000, -5.4874, -2.6612, -3.6726, 0.0000, 0.0000, 0.0000
13.5100, 0.0000, 0.0000, 0.0000, 0.0000, 9.5201, 11.8999, -4.9430, -2.7310, -4.1083, 0.0000, 0.0000, 0.0000
13.5200, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, 9.5201, -5.4787, -2.4299, -3.5976, 0.0000, 0.0000, 0.0000
13.5300, 0.0000, 0.0000, 0.0000, 0.0000, 4.7603, 9.5201, -5.2773, -2.7613, -3.5981, 0.0000, 0.0000, 0.0000
13.5400, 0.0000, 0.0000, 0.0000, 7.1397, -4.7603, 11.8999, -4.9731, -2.9670, -4.0837, 0.0000, 0.0000, 0.0000
13.5500, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -11.8999, -4.7771, -2.8016, -3.5425, 0.0000, 0.0000, 0.0000
13.5600, 0.0000, 0.0000, 0.0000, -16.6597, -30.9401, 0.0000, -4.5642, -2.1627, -3.6219, 0.0000, 0.0000, 0.0000
13.5700, 0.0000, 0.0000, 0.0000, 4.7598, 19.0401, 0.0000, -5.0421, -3.4969, -3.5556, 0.0000, 0.0000, 0.0000
13.5800, 0.0000, 0.0000, 0.0000, 14.2803, 0.0000, 9.5198, -4.7500, -3.4058, -3.7074, 0.0000, 0.0000, 0.0000
13.5900, 0.0000, 0.0000, 0.0000, 0.0000, 9.5201, 7.1399, -5.1268, -4.0057, -3.6443, 0.0000, 0.0000, 0.0000
13.6000, 0.0000, 0.0000, 0.0000, 23.7999, 9.5196, 21.4200, -5.3259, -4.3229, -4.1883, 0.0000, 0.0000, 0.0000
13.6100, 0.0000, 0.0000, 0.0000, -2.3799, 0.0000, 14.2798, -5.2656, -3.7989, -3.7717, 0.0000, 0.0000, 0.0000
13.6200, 0.0000, 0.0000, 0.0000, -26.1798, 14.2798, 0.0000, -4.1939, -3.8645, -3.6231, 0.0000, 0.0000, 0.0000
13.6300, 0.0000, 0.0000, 0.0000, -11.8999, 7.1402, -19.0399, -5.0337, -4.2057, -3.2424, 0.0000, 0.0000, 0.0000
13.6400, 0.0000, 0.0000, 0.0000, 0.0000, 7.1397, -9.5201, -5.0256, -4.5547, -3.1334, 0.0000, 0.0000, 0.0000
13.6500, 0.0000, 0.0000, 0.0000, 11.8999, 21.4200, 14.2801, -5.0676, -4.2786, -4.3055, 0.0000, 0.0000, 0.0000
13.6600, 0.0000, 0.0000, 0.0000, 7.1402, 9.5201, -7.1399, -4.8923, -3.7842, -4.3194, 0.0000, 0.0000, 0.0000
13.6700, 0.0000, 0.0000, 0.0000, 21.4200, 9.5201, 0.0000, -4.8010, -4.3050, -3.5334, 0.0000, 0.0000, 0.0000
13.6800, 0.0000, 0.0000, 0.0000, -7.1402, 7.1402, 0.0000, -4.5440, -4.3071, -4.0598, 0.0000, 0.0000, 0.0000
13.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 28.5599, -4.9102, -4.2986, -4.3679, 0.0000, 0.0000, 0.0000
13.7000, 0.0000, 0.0000, 0.0000, 7.1397, -19.0396, -11.8999, -5.1283, -3.7372, -2.9335, 0.0000, 0.0000, 0.0000
13.7100, 0.0000, 0.0000, 0.0000, 0.0000, 4.7603, 11.8999, -4.9010, -4.1879, -4.0042, 0.0000, 0.0000, 0.0000
13.7200, 0.0000, 0.0000, 0.0000, -28.5597, 0.0000, -19.0399, -4.2893, -4.1940, -3.4922, 0.0000, 0.0000, 0.0000
13.7300, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, 2.3799, -4.9389, -4.1571, -4.1374, 0.0000, 0.0000, 0.0000
13.7400, 0.0000, 0.0000, 0.0000, -21.4195, 7.1402, -7.1399, -4.6852, -4.2928, -3.1734, 0.0000, 0.0000, 0.0000
13.7500, 0.0000, 0.0000, 0.0000, -28.5597, 11.9004, 28.5599, -3.8423, -5.1166, -4.3442, 0.0000, 0.0000, 0.0000
13.7600, 0.0000, 0.0000, 0.0000, -14.2798, -11.8999, 14.2801, -4.1933, -3.3867, -4.2386, 0.0000, 0.0000, 0.0000
13.7700, 0.0000, 0.0000, 0.0000, -11.8999, -2.3799, 0.0000, -4.4872, -4.2804, -3.5921, 0.0000, 0.0000, 0.0000
