t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
11.2800, 0.0000, 0.0000, 0.0000, -2.3799, -14.2798, 4.7603, -15.8110, -15.7858, -18.7082, 0.0000, 0.0000, -1.2000
11.2900, 0.0000, 0.0000, 0.0000, -4.7600, -9.5201, 0.0000, -15.6914, -16.6740, -20.3451, 0.0000, 0.0000, -1.2000
11.3000, 0.0000, 0.0000, 0.0000, 2.3801, -7.1402, -16.6600, -16.6538, -17.6485, -22.1180, 0.0000, 0.0000, -1.2000
11.3100, 0.0000, 0.0000, 0.0000, -11.8999, -23.7999, 2.3800, -15.9265, -16.9959, -22.7510, 0.0000, 0.0000, -1.2000
11.3200, 0.0000, 0.0000, 0.0000, -4.7600, 2.3801, -26.1799, -15.7677, -17.6268, -21.3632, 0.0000, 0.0000, -1.2000
11.3300, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, -4.7600, -14.5833, -17.1301, -20.4535, 0.0000, 0.0000, -1.2000
11.3400, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, -21.4199, -14.5096, -16.4179, -19.3061, 0.0000, 0.0000, -1.2000
11.3500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2801, 0.0000, -14.9983, -15.4519, -19.9741, 0.0000, 0.0000, -1.2000
11.3600, 0.0000, 0.0000, 0.0000, -14.2803, -4.7600, -4.7600, -14.2268, -15.3414, -19.6847, 0.0000, 0.0000, -1.2000
11.3700, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 0.0000, -13.1920, -14.8010, -20.3977, 0.0000, 0.0000, -1.2000
11.3800, 0.0000, 0.0000, 0.0000, -2.3799, -26.1798, -4.7600, -14.0917, -14.9264, -19.3770, 0.0000, 0.0000, -1.2000
11.3900, 0.0000, 0.0000, 0.0000, -4.7603, 4.7600, -7.1400, -14.1166, -15.4530, -19.9189, 0.0000, 0.0000, -1.2000
11.4000, 0.0000, 0.0000, 0.0000, 9.5201, 7.1399, -2.3800, -14.4955, -15.3396, -19.8972, 0.0000, 0.0000, -1.2000
11.4100, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, 0.0000, -15.0308, -15.3522, -20.2575, 0.0000, 0.0000, -1.2000
11.4200, 0.0000, 0.0000, 0.0000, 4.7598, -4.7598, -9.5200, -14.9217, -15.7026, -19.9622, 0.0000, 0.0000, -1.2000
11.4300, 0.0000, 0.0000, 0.0000, 0.0000, -4.7600, -16.6600, -15.1457, -15.9513, -19.2767, 0.0000, 0.0000, -1.2000
11.4400, 0.0000, 0.0000, 0.0000, 9.5201, -4.7600, -4.7600, -15.9308, -17.1445, -20.5195, 0.0000, 0.0000, -1.2000
11.4500, 0.0000, 0.0000, 0.0000, -9.5201, -9.5201, -2.3800, -15.8380, -19.1791, -20.8617, 0.0000, 0.0000, -1.2000
11.4600, 0.0000, 0.0000, 0.0000, 9.5196, -4.7598, 0.0000, -16.6453, -19.2394, -21.0892, 0.0000, 0.0000, -1.2000
11.4700, 0.0000, 0.0000, 0.0000, -11.9004, 2.3799, 0.0000, -16.1785, -18.6474, -21.3990, 0.0000, 0.0000, -1.2000
11.4800, 0.0000, 0.0000, 0.0000, 14.2803, -19.0396, -14.2800, -16.7918, -17.8481, -20.9080, 0.0000, 0.0000, -1.2000
11.4900, 0.0000, 0.0000, 0.0000, -19.0401, -16.6597, -9.5201, -15.7436, -18.0889, -21.0777, 0.0000, 0.0000, -1.2000
11.5000, 0.0000, 0.0000, 0.0000, -16.6597, 4.7603, 4.7600, -16.2666, -18.5242, -20.9313, 0.0000, 0.0000, -1.2000
11.5100, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, -9.5199, -16.0237, -17.8538, -20.3584, 0.0000, 0.0000, -1.2000
11.5200, 0.0000, 0.0000, 0.0000, -2.3799, 2.3799, -2.3800, -15.4781, -19.1718, -20.3819, 0.0000, 0.0000, -1.2000
11.5300, 0.0000, 0.0000, 0.0000, 7.1397, 0.0000, 4.7600, -16.4044, -18.5966, -20.6869, 0.0000, 0.0000, -1.2000
11.5400, 0.0000, 0.0000, 0.0000, 16.6597, 4.7598, -2.3799, -17.8711, -18.4913, -20.5826, 0.0000, 0.0000, -1.2000
11.5500, 0.0000, 0.0000, 0.0000, -7.1397, 0.0000, -4.7599, -16.7010, -19.3980, -20.7634, 0.0000, 0.0000, -1.2000
11.5600, 0.0000, 0.0000, 0.0000, -9.5201, -19.0401, -16.6599, -17.4536, -19.0182, -20.8814, 0.0000, 0.0000, -1.2000
11.5700, 0.0000, 0.0000, 0.0000, -16.6597, 2.3799, -16.6600, -16.8575, -19.3049, -20.7736, 0.0000, 0.0000, -1.2000
11.5800, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, 2.3800, -16.1509, -20.2268, -20.7382, 0.0000, 0.0000, -1.2000
11.5900, 0.0000, 0.0000, 0.0000, 0.0000, -16.6602, -4.7600, -16.7254, -19.4795, -20.1357, 0.0000, 0.0000, -1.2000
11.6000, 0.0000, 0.0000, 0.0000, -16.6602, 0.0000, -4.7600, -15.9091, -19.9987, -20.8048, 0.0000, 0.0000, -1.2000
11.6100, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -19.0401, -16.4407, -20.2869, -20.4529, 0.0000, 0.0000, -1.2000
11.6200, 0.0000, 0.0000, 0.0000, -7.1402, -7.1397, 0.0000, -16.4519, -20.4178, -20.5327, 0.0000, 0.0000, -1.2000
11.6300, 0.0000, 0.0000, 0.0000, -26.1798, -4.7598, -4.7598, -15.1105, -20.7448, -20.4479, 0.0000, 0.0000, -1.2000
11.6400, 0.0000, 0.0000, 0.0000, 0.0000, -19.0396, -16.6600, -15.6067, -19.8308, -19.5347, 0.0000, 0.0000, -1.2000
11.6500, 0.0000, 0.0000, 0.0000, 4.7598, 7.1402, -11.8999, -15.3051, -20.7848, -18.8427, 0.0000, 0.0000, -1.2000
11.6600, 0.0000, 0.0000, 0.0000, -7.1397, -7.1397, -4.7600, -15.2183, -21.3839, -19.7787, 0.0000, 0.0000, -1.2000
11.6700, 0.0000, 0.0000, 0.0000, -4.7603, 0.0000, -9.5201, -15.3312, -20.9064, -19.0526, 0.0000, 0.0000, -1.2000
11.6800, 0.0000, 0.0000, 0.0000, 4.7598, -4.7603, -2.3799, -16.3088, -20.5876, -19.3467, 0.0000, 0.0000, -1.2000
11.6900, 0.0000, 0.0000, 0.0000, 0.0000, -4.7603, -4.7600, -16.0285, -20.2947, -18.9474, 0.0000, 0.0000, -1.2000
11.7000, 0.0000, 0.0000, 0.0000, 4.7598, 0.0000, -11.8999, -15.8157, -18.8400, -17.8180, 0.0000, 0.0000, -1.2000
11.7100, 0.0000, 0.0000, 0.0000, -7.1402, -9.5201, -19.0399, -15.9428, -19.1270, -17.3643, 0.0000, 0.0000, -1.2000
11.7200, 0.0000, 0.0000, 0.0000, -14.2798, -21.4200, 0.0000, -15.5604, -19.9403, -17.9794, 0.0000, 0.0000, -1.2000
11.7300, 0.0000, 0.0000, 0.0000, -26.1798, -7.1402, 2.3801, -17.0566, -20.2429, -18.5480, 0.0000, 0.0000, -1.2000
11.7400, 0.0000, 0.0000, 0.0000, -2.3799, -11.8999, -9.5198, -16.4653, -19.2068, -17.5875, 0.0000, 0.0000, -1.2000
11.7500, 0.0000, 0.0000, 0.0000, -4.7598, -21.4200, -4.7600, -16.9142, -19.1561, -17.9036, 0.0000, 0.0000, -1.2000
11.7600, 0.0000, 0.0000, 0.0000, -9.5201, -16.6597, 0.0000, -17.2382, -17.9257, -18.6622, 0.0000, 0.0000, -1.2000
11.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -2.3801, -18.3434, -19.0455, -17.9923, 0.0000, 0.0000, -1.2000
11.7800, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -9.5201, -20.2656, -19.5889, -17.9460, 0.0000, 0.0000, -1.2000
11.7900, 0.0000, 0.0000, 0.0000, -26.1798, -7.1402, -2.3799, -18.8371, -18.6193, -18.5688, 0.0000, 0.0000, -1.2000
11.8000, 0.0000, 0.0000, 0.0000, -23.8001, 9.5201, -14.2801, -17.5944, -19.3581, -17.8112, 0.0000, 0.0000, -1.2000
11.8100, 0.0000, 0.0000, 0.0000, -2.3801, -2.3799, -2.3799, -17.4976, -18.9043, -18.0531, 0.0000, 0.0000, -1.2000
11.8200, 0.0000, 0.0000, 0.0000, 11.8999, -9.5201, 0.0000, -17.9964, -17.8915, -18.6472, 0.0000, 0.0000, -1.2000
11.8300, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -2.3799, -17.4080, -17.6862, -18.1986, 0.0000, 0.0000, -1.2000
11.8400, 0.0000, 0.0000, 0.0000, -26.1798, 0.0000, -4.7600, -16.6123, -17.4122, -18.3387, 0.0000, 0.0000, -1.2000
11.8500, 0.0000, 0.0000, 0.0000, 2.3801, 0.0000, 0.0000, -17.0153, -19.8691, -18.9119, 0.0000, 0.0000, -1.2000
11.8600, 0.0000, 0.0000, 0.0000, -2.3801, -4.7600, 0.0000, -16.8411, -20.4038, -18.0936, 0.0000, 0.0000, -1.2000
11.8700, 0.0000, 0.0000, 0.0000, -19.0399, -11.8999, -4.7600, -17.0032, -19.2786, -18.5970, 0.0000, 0.0000, -1.2000
11.8800, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, -4.7598, -16.7496, -17.6947, -18.9395, 0.0000, 0.0000, -1.2000
11.8900, 0.0000, 0.0000, 0.0000, 7.1402, -33.3200, -11.8999, -17.7196, -16.9641, -19.5145, 0.0000, 0.0000, -1.2000
11.9000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -9.5196, -17.8844, -16.7602, -19.6691, 0.0000, 0.0000, -1.2000
11.9100, 0.0000, 0.0000, 0.0000, -4.7600, -23.7999, -4.7598, -17.5017, -16.7515, -19.5706, 0.0000, 0.0000, -1.2000
11.9200, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, -9.5201, -17.4226, -17.5340, -19.3038, 0.0000, 0.0000, -1.2000
11.9300, 0.0000, 0.0000, 0.0000, -11.8999, -9.5198, 0.0000, -17.2364, -17.4960, -19.2405, 0.0000, 0.0000, -1.2000
11.9400, 0.0000, 0.0000, 0.0000, 0.0000, -35.7001, -11.8999, -17.6785, -16.9967, -19.0036, 0.0000, 0.0000, -1.2000
11.9500, 0.0000, 0.0000, 0.0000, 2.3801, -4.7600, 0.0000, -17.9093, -16.8346, -20.0115, 0.0000, 0.0000, -1.2000
11.9600, 0.0000, 0.0000, 0.0000, -16.6600, -11.8999, -4.7598, -17.5565, -15.9467, -19.6854, 0.0000, 0.0000, -1.2000
11.9700, 0.0000, 0.0000, 0.0000, -19.0401, -2.3799, 0.0000, -17.2148, -16.5316, -19.9091, 0.0000, 0.0000, -1.2000
11.9800, 0.0000, 0.0000, 0.0000, -4.7598, -14.2798, -19.0401, -17.9919, -17.2043, -19.6680, 0.0000, 0.0000, -1.2000
11.9900, 0.0000, 0.0000, 0.0000, -4.7603, 7.1397, -4.7603, -18.2205, -18.6610, -20.5478, 0.0000, 0.0000, -1.2000
12.0000, 0.0000, 0.0000, 0.0000, -26.1798, -11.8999, -21.4200, -17.4139, -17.7987, -19.4341, 0.0000, 0.0000, 0.0000
12.0100, 0.0000, 0.0000, 0.0000, -23.7999, 0.0000, 0.0000, -7.1935, -8.5967, -10.1643, 0.0000, 0.0000, 0.0000
12.0200, 0.0000, 0.0000, 0.0000, -2.3801, -7.1399, 0.0000, -7.7841, -9.0625, -10.5754, 0.0000, 0.0000, 0.0000
12.0300, 0.0000, 0.0000, 0.0000, -16.6597, -9.5198, -11.8999, -7.5652, -7.7476, -9.8755, 0.0000, 0.0000, 0.0000
12.0400, 0.0000, 0.0000, 0.0000, -4.7600, -4.7603, -2.3799, -7.8555, -8.7947, -10.4805, 0.0000, 0.0000, 0.0000
12.0500, 0.0000, 0.0000, 0.0000, 0.0000, -7.1399, -16.6597, -8.4449, -9.4609, -10.1508, 0.0000, 0.0000, 0.0000
12.0600, 0.0000, 0.0000, 0.0000, 2.3801, -4.7598, -9.5201, -8.3393, -9.6445, -10.5247, 0.0000, 0.0000, 0.0000
12.0700, 0.0000, 0.0000, 0.0000, -11.8999, -2.3801, 4.7598, -7.8893, -10.1051, -10.8191, 0.0000, 0.0000, 0.0000
12.0800, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, 0.0000, -8.0597, -10.8108, -10.8190, 0.0000, 0.0000, 0.0000
12.0900, 0.0000, 0.0000, 0.0000, -4.7600, -19.0401, 0.0000, -7.5838, -10.6941, -10.9549, 0.0000, 0.0000, 0.0000
12.1000, 0.0000, 0.0000, 0.0000, -19.0399, -14.2798, -11.9004, -8.2138, -10.3286, -10.9901, 0.0000, 0.0000, 0.0000
12.1100, 0.0000, 0.0000, 0.0000, 2.3801, -11.8999, -2.3799, -8.7606, -10.9679, -11.3583, 0.0000, 0.0000, 0.0000
12.1200, 0.0000, 0.0000, 0.0000, 4.7603, -14.2801, 0.0000, -9.4214, -10.6114, -11.1385, 0.0000, 0.0000, 0.0000
12.1300, 0.0000, 0.0000, 0.0000, 0.0000, 4.7598, -11.8999, -9.4996, -11.5999, -11.0787, 0.0000, 0.0000, 0.0000
12.1400, 0.0000, 0.0000, 0.0000, -9.5199, 7.1399, -7.1402, -9.4099, -11.6658, -10.7982, 0.0000, 0.0000, 0.0000
12.1500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -21.4200, -9.5826, -11.1620, -9.7513, 0.0000, 0.0000, 0.0000
12.1600, 0.0000, 0.0000, 0.0000, 7.1399, -2.3800, -4.7598, -9.7463, -11.2646, -10.0580, 0.0000, 0.0000, 0.0000
12.1700, 0.0000, 0.0000, 0.0000, 9.5199, 9.5201, -16.6602, -8.7069, -11.0927, -9.9605, 0.0000, 0.0000, 0.0000
12.1800, 0.0000, 0.0000, 0.0000, 21.4199, 4.7599, -9.5201, -8.3565, -10.2632, -9.7357, 0.0000, 0.0000, 0.0000
12.1900, 0.0000, 0.0000, 0.0000, 0.0000, -14.2800, -2.3799, -8.4830, -9.4445, -9.9287, 0.0000, 0.0000, 0.0000
12.2000, 0.0000, 0.0000, 0.0000, 4.7600, 4.7600, -26.1798, -7.3345, -9.7431, -8.7040, 0.0000, 0.0000, 0.0000
12.2100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1402, -7.0105, -8.6565, -8.7209, 0.0000, 0.0000, 0.0000
12.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -6.2547, -8.6911, -8.7374, 0.0000, 0.0000, 0.0000
12.2300, 0.0000, 0.0000, 0.0000, 0.0000, 9.5199, -11.8999, -6.8249, -8.0927, -8.5499, 0.0000, 0.0000, 0.0000
12.2400, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, -11.8999, -6.9234, -7.2750, -8.8534, 0.0000, 0.0000, 0.0000
12.2500, 0.0000, 0.0000, 0.0000, -4.7600, -11.8999, 2.3799, -6.5027, -7.4274, -8.8730, 0.0000, 0.0000, 0.0000
12.2600, 0.0000, 0.0000, 0.0000, 11.8999, -4.7599, -9.5201, -7.5279, -7.7774, -8.8507, 0.0000, 0.0000, 0.0000
12.2700, 0.0000, 0.0000, 0.0000, 9.5201, 4.7600, -21.4200, -7.8883, -8.0780, -8.0427, 0.0000, 0.0000, 0.0000
12.2800, 0.0000, 0.0000, 0.0000, -2.3799, -16.6600, 7.1397, -8.2313, -7.3383, -8.6301, 0.0000, 0.0000, 0.0000
12.2900, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -11.8999, -8.8214, -7.6924, -8.2697, 0.0000, 0.0000, 0.0000
12.3000, 0.0000, 0.0000, 0.0000, 4.7600, -9.5199, -30.9396, -9.1221, -7.8971, -7.4912, 0.0000, 0.0000, 0.0000
12.3100, 0.0000, 0.0000, 0.0000, -2.3801, -11.8999, -14.2798, -8.3679, -7.5074, -7.4512, 0.0000, 0.0000, 0.0000
12.3200, 0.0000, 0.0000, 0.0000, -11.8999, -7.1399, -19.0401, -7.5323, -7.3765, -7.1182, 0.0000, 0.0000, 0.0000
12.3300, 0.0000, 0.0000, 0.0000, 0.0000, -19.0399, 9.5196, -6.8543, -7.3225, -6.6190, 0.0000, 0.0000, 0.0000
12.3400, 0.0000, 0.0000, 0.0000, -7.1399, -11.9002, -4.7603, -6.3728, -6.8135, -6.3653, 0.0000, 0.0000, 0.0000
12.3500, 0.0000, 0.0000, 0.0000, -2.3801, -11.8999, -4.7603, -5.9966, -7.4777, -6.2462, 0.0000, 0.0000, 0.0000
12.3600, 0.0000, 0.0000, 0.0000, -7.1399, -4.7600, -9.5201, -4.3697, -8.5320, -5.8145, 0.0000, 0.0000, 0.0000
12.3700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -11.8999, -4.6020, -8.6737, -6.4873, 0.0000, 0.0000, 0.0000
12.3800, 0.0000, 0.0000, 0.0000, 2.3799, -4.7600, -14.2803, -5.3011, -8.6699, -6.4624, 0.0000, 0.0000, 0.0000
12.3900, 0.0000, 0.0000, 0.0000, -2.3801, -7.1399, 4.7603, -5.1516, -8.6008, -7.2041, 0.0000, 0.0000, 0.0000
12.4000, 0.0000, 0.0000, 0.0000, 0.0000, 7.1402, -2.3799, -4.9531, -8.0479, -6.8594, 0.0000, 0.0000, 0.0000
12.4100, 0.0000, 0.0000, 0.0000, -9.5201, 11.8999, 11.8999, -5.4600, -7.7985, -7.2865, 0.0000, 0.0000, 0.0000
12.4200, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, 23.7999, -5.8440, -7.2173, -8.2790, 0.0000, 0.0000, 0.0000
